EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
10319510,WASHINGTON CO.,Vernon,07/25/1994,1500,Thunderstorm Wind,0, ,0,0,50000,0,FL,EST, , ,C,133, ,0,0, , ,0,0,0, ,34,NNW,PAM, , , , ,141
10319764,PINELLAS CO.,St Petersburg Bch,07/26/1994,1115,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,103, ,0,0, , ,0,0,0, ,18,SW,TPA, , , , ,142
10317797,DUVAL CO.,Jacksonville,07/26/1994,1315,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,31, ,0,0, , ,0,0,0, ,0, , , , , , ,143
10317886,BREVARD CO.,Micco,07/26/1994,1720,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST, , ,C,9, ,0,0, , ,0,0,0, ,14,NNW,VRB, , , , ,144
10319654,ORANGE CO., ,07/27/1994,1529,Thunderstorm Wind,64, ,0,0,0,0,FL,EST, , ,C,95, ,0,0, , ,0,0,0, ,0, ,Orlando, , , , ,145
10319353,VOLUSIA CO.,Daytona Beach,07/27/1994,1537,Thunderstorm Wind,58, ,0,0,0,0,FL,EST, , ,C,127, ,0,0, , ,0,0,0, ,0, , , , , , ,146
10319726,PASCO CO.,Hudson,07/28/1994,1028,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,101, ,0,0, , ,0,0,0, ,0, , , , , , ,147
10319655,ORANGE CO.,Orlando,07/28/1994,1356,Thunderstorm Wind,62, ,0,0,0,0,FL,EST, , ,C,95, ,0,0, , ,0,0,0, ,0, , , , , , ,148
10319656,ORANGE CO.,Orlando,07/28/1994,1415,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,95, ,0,0, , ,0,0,0, ,0, , , , , , ,149
10319881,SEMINOLE CO.,Altamonte Springs,07/28/1994,1415,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,117, ,0,0, , ,0,0,0, ,33,SSW,DAB, , , , ,150
10319124,ST. JOHNS CO.,Fruit Cove,07/28/1994,1535,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,109, ,0,0, , ,0,0,0, ,8,SSE,NIP, , , , ,151
10319776,PINELLAS CO., ,07/29/1994,1220,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,103, ,0,0, , ,0,0,0, ,12,SW,TPA, , , , ,152
10317887,BREVARD CO.,Merritt Is,07/29/1994,1600,Thunderstorm Wind,0, ,0,0,50000,0,FL,EST, , ,C,9, ,0,0, , ,0,0,0, ,15,NNW,MLB, , , , ,153
10318178,LEE CO.,Cape Coral,08/01/1994,1415,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,71, ,0,0, , ,0,0,0, ,0, , , , , , ,154
10319834,SARASOTA CO.,Warm Mineral Spgs,08/01/1994,1602,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,115, ,0,0, , ,0,0,0, ,0, , , , , , ,155
10319835,SARASOTA CO.,Gulf Gate,08/01/1994,1604,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,115, ,0,0, , ,0,0,0, ,0, , , , , , ,156
10319727,PASCO CO., ,08/01/1994,1754,Tornado,0,F0,0,0,5000,0,FL,EST, , ,C,101, ,0,0, , ,.1,10,0, ,0, , ,28.40,-82.53, , ,157
10320237,HERNANDO CO.,Weeki-Wachee,08/01/1994,1825,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,53, ,0,0, , ,0,0,0, ,0, , , , , , ,158
10320238,HERNANDO CO.,Spring Hill,08/01/1994,1830,Tornado,0,F0,0,0,5000,0,FL,EST, , ,C,53, ,0,0, , ,.1,10,0, ,0, ,Brooksville,28.55,-82.38, , ,159
10320219,MARION CO.,Summerfield,08/01/1994,1854,Thunderstorm Wind,0, ,0,2,50000,0,FL,EST, , ,C,83, ,0,0, , ,0,0,0, ,0, , , , , , ,160
10320220,MARION CO.,E Ocala,08/01/1994,1953,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,83, ,0,0, , ,0,0,0, ,0, , , , , , ,161
10320116,MANATEE CO.,Bradenton,08/02/1994,1604,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,81, ,0,0, , ,0,0,0, ,0, , , , , , ,162
10319836,SARASOTA CO., ,08/02/1994,1643,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,115, ,0,0, , ,0,0,0, ,0, , , , , , ,163
10319728,PASCO CO., ,08/03/1994,1610,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,101, ,0,0, , ,0,0,0, ,0, , , , , , ,164
10317834,DIXIE CO., ,08/04/1994,1809,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,29, ,0,0, , ,0,0,0, ,0, , , , , , ,165
10320221,MARION CO., ,08/06/1994,1732,Tornado,0,F0,0,0,50000,0,FL,EST, , ,C,83, ,0,0, , ,.1,10,0, ,0, , ,29.22,-82.05, , ,166
10320222,MARION CO., ,08/06/1994,1745,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,83, ,0,0, , ,0,0,0, ,0, , , , , , ,167
10317990,BROWARD CO., ,08/07/1994,1800,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,168
10318023,BROWARD CO.,FLL,08/07/1994,1815,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST, , ,C,11, ,0,0, , ,0,0,5,N,0, ,Ft Lauderdale, , , , ,169
10317640,CHARLOTTE CO., ,08/10/1994,1417,Tornado,0,F0,0,0,500,0,FL,EST, , ,C,15, ,0,0, , ,.1,10,0, ,0, , ,26.98,-82.33, , ,170
10317641,CHARLOTTE CO.,Englewood Beach,08/10/1994,1430,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,15, ,0,0, , ,0,0,0, ,0, , , , , , ,171
10320117,MANATEE CO., ,08/10/1994,1445,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,81, ,0,0, , ,0,0,0, ,0, , , , , , ,172
10320118,MANATEE CO.,Clearwater,08/10/1994,1527,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,81, ,0,0, , ,0,0,0, ,0, , , , , , ,173
10319838,SARASOTA CO., ,08/10/1994,1546,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,115, ,0,0, , ,0,0,0, ,0, , , , , , ,174
10319839,SARASOTA CO., ,08/10/1994,1623,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,115, ,0,0, , ,0,0,0, ,0, , , , , , ,175
10319956,HILLSBOROUGH CO., ,08/10/1994,1642,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,57, ,0,0, , ,0,0,0, ,0, , , , , , ,176
10320161,LAKE CO.,Dayton Bch Shores,08/11/1994,1500,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,69, ,0,0, , ,0,0,0, ,0, ,Dade and, , , , ,177
10319821,PUTNAM CO., ,08/14/1994,200,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,107, ,0,0, , ,.1,10,0, ,0, , , , , , ,178
10319900,FLZ010>021 - 026>029 - 034>035 - 039 CO.,Ormond Beach,08/15/1994,1500,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,0, ,0,0, , ,0,0,0, ,0, , , , , , ,179
10320053,FRANKLIN CO., ,08/16/1994,0,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,37, ,0,0, , ,.1,10,0, ,0, , , , , , ,180
10317889,BREVARD CO.,Destin Beach,08/16/1994,1530,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, , ,C,9, ,0,0, , ,0,0,0, ,0, ,Beryl.  (M41O), , , , ,181
10317890,BREVARD CO.,Kennedy Space Cntr,08/16/1994,1545,Thunderstorm Wind,63, ,0,0,0,0,FL,EST, , ,C,9, ,0,0, , ,0,0,0, ,0, , , , , , ,182
10319957,HILLSBOROUGH CO.,Bushnell,08/18/1994,1630,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,57, ,0,0, , ,0,0,0, ,0, ,him down., , , , ,183
10319958,HILLSBOROUGH CO.,Zephyrhills,08/18/1994,1700,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,57, ,0,0, , ,0,0,0, ,0, , , , , , ,184
10319125,ST. JOHNS CO., ,08/18/1994,1730,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,109, ,0,0, , ,0,0,0, ,0, , , , , , ,185
10319127,ST. JOHNS CO.,Lithia,08/19/1994,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,109, ,0,0, , ,0,0,0, ,0, , , , , , ,186
10319128,ST. JOHNS CO.,Anthony,08/19/1994,1745,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,109, ,0,0, , ,0,0,0, ,0, , , , , , ,187
10319129,ST. JOHNS CO.,Orangedale,08/19/1994,1855,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,109, ,0,0, , ,0,0,0, ,0, , , , , , ,188
10320239,HERNANDO CO., ,08/19/1994,1930,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,53, ,0,0, , ,0,0,0, ,0, , , , , , ,189
10320240,HERNANDO CO.,Mulberry,08/19/1994,2000,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,53, ,0,0, , ,0,0,0, ,0, , , , , , ,190
10320241,HERNANDO CO.,Brooksville,08/20/1994,0,Thunderstorm Wind,0, ,0,0,50000,0,FL,EST, , ,C,53, ,0,0, , ,0,0,0, ,0, , , , , , ,191
10319657,ORANGE CO.,Lake Hamilton,08/21/1994,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,95, ,0,0, , ,0,0,0, ,0, , , , , , ,192
10319354,VOLUSIA CO., ,08/21/1994,1830,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,127, ,0,0, , ,0,0,0, ,0, , , , , , ,193
10319401,VOLUSIA CO.,Sebring,08/21/1994,1900,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,127, ,0,0, , ,0,0,0, ,0, , , , , , ,194
10318024,BROWARD CO.,St. Lucie Inlet,08/22/1994,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,195
10318025,BROWARD CO.,Ft. Pierce,08/23/1994,1525,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,196
10318026,BROWARD CO.,Coral Springs,08/23/1994,1541,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,197
10319678,OSCEOLA CO., ,08/23/1994,1610,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, , ,C,97, ,0,0, , ,0,0,0, ,0, , , , , , ,198
10319897,POLK CO., ,08/24/1994,1530,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,105, ,0,0, , ,0,0,0, ,0, , , , , , ,199
10319959,HILLSBOROUGH CO., ,08/24/1994,1640,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,57, ,0,0, , ,0,0,0, ,0, , , , , , ,200
10318179,LEE CO., ,08/26/1994,1645,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,71, ,0,0, , ,0,0,0, ,0, , , , , , ,201
10320006,LEVY CO., ,08/27/1994,1805,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,75, ,0,0, , ,0,0,0, ,0, , , , , , ,202
10319960,HILLSBOROUGH CO., ,08/28/1994,1558,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,57, ,0,0, , ,0,0,0, ,0, , , , , , ,203
10318028,BROWARD CO., ,08/29/1994,1435,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,.1,10,0, ,0, , ,26.27,-80.22, , ,204
10318029,BROWARD CO.,Coral Springs,08/29/1994,1440,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,.1,10,0, ,0, ,N Lauderdale,26.18,-80.10, , ,205
10318371,LEE CO.,Ft. Myers Beach,09/02/1994,1700,Tornado,0,F0,0,0,500,0,FL,EST, , ,C,71, ,0,0, , ,.1,10,0, ,0, , , , , , ,206
10317642,CHARLOTTE CO.,Murdock,09/02/1994,1755,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,15, ,0,0, , ,0,0,0, ,0, , , , , , ,207
10317663,CITRUS CO.,NE of Inverness,09/09/1994,1600,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,17, ,0,0, , ,0,0,0, ,0, , , , , , ,208
10318417,PUTNAM CO.,S Portion,09/09/1994,1945,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,107, ,0,0, , ,0,0,0, ,0, , , , , , ,209
10317680,CLAY CO., ,09/10/1994,1740,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,19, ,0,0, , ,0,0,0, ,0, , , , , , ,210
10318090,ALACHUA CO.,GNV,09/10/1994,1820,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,1, ,0,0, , ,0,0,11,ESE,0, , , , , , ,211
10317737,MIAMI-DADE CO.,Coral Gables,09/10/1994,2318,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, , ,C,86, ,0,0, , ,0,0,0, ,0, , , , , , ,212
10319661,ORANGE CO.,Winter Garden,09/11/1994,0,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,95, ,0,0, , ,0,0,0, ,0, , , , , , ,213
10320223,MARION CO.,Ocala,09/14/1994,1400,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,83, ,0,0, , ,0,0,0, ,0, , , , , , ,214
10317811,FLAGLER CO., ,09/17/1994,1918,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,35, ,0,0, , ,.1,10,0, ,2,N,Palm Coast,29.60,-81.25, , ,215
10320094,GLADES CO.,Moore Haven,09/19/1994,1655,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,43, ,0,0, , ,.1,10,4,W,0, , ,26.83,-81.15, , ,216
10319898,POLK CO.,Auburndale,09/19/1994,1700,Tornado,0,F0,0,0,5000,0,FL,EST, , ,C,105, ,0,0, , ,.1,10,0, ,0, , , , , , ,217
10319130,ST. JOHNS CO.,S Ponte Vedra Beach,09/25/1994,1653,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,109, ,0,0, , ,.25,25,0, ,0, , ,30.25,-81.37, , ,218
10320153,HENDRY CO.,FMY,09/25/1994,1800,Thunderstorm Wind,0, ,0,1,0,0,FL,EST, , ,C,51, ,0,0, , ,0,0,47,ENE,0, , , , , , ,219
10319664,ORANGE CO., ,10/02/1994,0,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,95, ,0,0, , ,0,0,0, ,0, , , , , , ,220
10358405,FRANKLIN CO.,St. George Island,10/02/1994,1345,Tornado,0, ,0,0,0,0,FL,EST, , ,C,37, ,0,0, , ,0,0,0, ,0, , , , , , ,221
10320081,FRANKLIN CO., ,10/02/1994,1400,Thunderstorm Wind,51, ,0,0,0,0,FL,EST, , ,C,37, ,0,0, , ,0,0,0, ,0, ,St. George Island, , , , ,222
10319947,LEON CO.,Tallahassee,10/02/1994,1423,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, , ,C,73, ,0,0, , ,0,0,0, ,0, , , , , , ,223
10319290,TAYLOR CO.,Shady Grove,10/02/1994,1444,Tornado,0,F1,0,2,50000,0,FL,EST, , ,C,123, ,0,0, , ,2,150,0, ,0, , ,30.28,-83.63, , ,224
10319948,LEON CO.,SE Portion,10/02/1994,1500,Thunderstorm Wind,0, ,0,0,500,500,FL,EST, , ,C,73, ,0,0, , ,0,0,0, ,0, , , , , , ,225
10320033,MADISON CO., ,10/02/1994,1530,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,79, ,0,0, , ,0,0,0, ,0, , , , , , ,226
10320008,LEVY CO.,S of Chiefland,10/02/1994,1600,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,75, ,0,0, , ,0,0,0, ,0, , , , , , ,227
10319291,TAYLOR CO.,Lake Bird,10/02/1994,1650,Tornado,0,F0,0,0,500,0,FL,EST, , ,C,123, ,0,0, , ,.5,100,1,S,0, , ,30.22,-83.62, , ,228
10319665,ORANGE CO.,Callahan,10/02/1994,2150,Tornado,0,F1,0,0,500000,0,FL,EST, , ,C,95, ,0,0, , ,.1,10,0, ,0, , ,30.57,-81.82, , ,229
10319868,SARASOTA CO.,Sarasota,10/13/1994,1045,Tornado,0,F0,0,0,50000,0,FL,EST, , ,C,115, ,0,0, , ,.1,10,0, ,0, , ,27.33,-82.53, , ,230
10317916,BREVARD CO.,Palm Bay,10/28/1994,850,Tornado,0,F0,0,0,5000,0,FL,EST, , ,C,9, ,0,0, , ,.1,20,0, ,0, , ,27.97,-80.58, , ,231
10320049,MONROE CO.,Layton,10/29/1994,844,Tornado,0, ,0,0,0,0,FL,EST, , ,C,87, ,0,0, , ,0,0,0, ,0, , , , , , ,232
10318091,ALACHUA CO.,Archer,10/29/1994,1715,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,1, ,0,0, , ,0,0,0, ,0, , , , , , ,233
10320243,HERNANDO CO.,TPA,10/29/1994,1839,Thunderstorm Wind,0, ,0,1,500,0,FL,EST, , ,C,53, ,0,0, , ,0,0,40,N,0, , , , , , ,234
10319222,ST. LUCIE CO.,VRB,10/30/1994,0,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, , ,C,111, ,0,0, , ,0,0,12,SSE,0, , , , , , ,235
10320009,LEVY CO.,SE Williston,10/30/1994,1135,Tornado,0,F0,0,0,5000,0,FL,EST, , ,C,75, ,0,0, , ,.1,10,0, ,0, , ,29.38,-82.45, , ,236
10318092,ALACHUA CO.,Micanopy,10/30/1994,1200,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,1, ,0,0, , ,5,20,0, ,0, , , , , , ,237
10319279,SUMTER CO.,Okahumpka,10/30/1994,1342,Thunderstorm Wind,0, ,0,0,500,0,FL,EST, , ,C,119, ,0,0, , ,0,0,0, ,0, , , , , , ,238
10319962,HILLSBOROUGH CO.,Brandon,10/30/1994,1420,Thunderstorm Wind,0, ,0,0,50000,0,FL,EST, , ,C,57, ,0,0, , ,0,0,0, ,0, , , , , , ,239
10318030,BROWARD CO.,Coral Springs,11/08/1994,1420,Thunderstorm Wind,0, ,0,1,0,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,240
10318041,BROWARD CO.,Miramar;5 NW MIA,11/14/1994,2220,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,241
10318413,PALM BEACH CO.,PBI,11/15/1994,0,Tornado,0,F1,0,0,0,0,FL,EST, , ,C,99, ,0,0, , ,.1,10,12,S,0, , , , , , ,242
10318382,PALM BEACH CO.,Lake Worth;5 SE PBI,11/15/1994,0,Tornado,0,F1,0,0,0,0,FL,EST, , ,C,99, ,0,0, , ,.1,10,0, ,0, , , , , , ,243
10317917,BREVARD CO.,VRB,11/15/1994,0,Tornado,0,F2,1,40,50000000,0,FL,EST, , ,C,9, ,0,0, , ,.1,10,14,NNW,0, , , , , , ,244
10318414,PALM BEACH CO.,PBI,11/15/1994,0,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,99, ,0,0, , ,.1,10,15,N,0, , , , , , ,245
10320244,HERNANDO CO.,Lake Lindsey;47 NNE T,11/15/1994,1220,Thunderstorm Wind,0, ,0,0,5000,0,FL,EST, , ,C,53, ,0,0, , ,0,0,0, ,0, , , , , , ,246
10318415,PALM BEACH CO.,PBI,11/16/1994,0,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,99, ,0,0, , ,.1,10,12,SSE,0, , ,26.48,-80.05, , ,247
10319403,VOLUSIA CO.,Osteen;13 SSW DAB,11/16/1994,345,Tornado,0,F0,0,0,50000,0,FL,EST, , ,C,127, ,0,0, , ,.1,25,7,ESE,0, , , , , , ,248
10318372,LEE CO.,Cape Coral,12/22/1994,2200,Thunderstorm Wind,0, ,0,0,500000,0,FL,EST, , ,C,71, ,0,0, , ,0,0,0, ,0, , , , , , ,249
10318042,BROWARD CO.,E Portion,12/23/1994,125,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,11, ,0,0, , ,0,0,0, ,0, , , , , , ,250
10317739,MIAMI-DADE CO.,E Portion,12/23/1994,130,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, , ,C,86, ,0,0, , ,0,0,0, ,0, , , , , , ,251
