EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
10000940,SARASOTA CO., ,07/07/1983,1557,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,115, ,0,0, , ,3,50,0, ,0, , ,27.13,-82.45,27.17,-82.40,138
10000941,POLK CO., ,07/07/1983,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,AT,0,0, , ,0,0,0, ,0, , ,28.02,-81.72, , ,139
10000942,DIXIE CO., ,07/08/1983,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,29,AT,0,0, , ,0,0,0, ,0, , ,29.63,-83.12, , ,140
10000943,MIAMI-DADE CO., ,07/18/1983,1340,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,25.60,-80.58, , ,141
10000945,CITRUS CO., ,07/18/1983,1630,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,17, ,0,0, , ,.4,20,0, ,0, , ,28.92,-82.37, , ,142
10000946,OKALOOSA CO., ,07/18/1983,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,91,AT,0,0, , ,0,0,0, ,0, , ,30.75,-86.60, , ,143
10000948,POLK CO., ,07/19/1983,1016,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,105,NG,0,0, , ,0,0,0, ,0, , ,27.88,-81.83, , ,144
10000949,BROWARD CO., ,07/19/1983,1340,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,11, ,0,0, , ,.3,20,0, ,0, , ,26.27,-80.22, , ,145
10000950,PALM BEACH CO., ,07/20/1983,2215,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,99, ,0,0, , ,.5,30,0, ,0, , ,26.47,-80.07, , ,146
10000951,DUVAL CO., ,07/25/1983,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,AT,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,147
10000952,PASCO CO., ,07/25/1983,1440,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,101, ,0,0, , ,.5,30,0, ,0, , ,28.23,-82.18, , ,148
10000953,DUVAL CO., ,07/26/1983,1340,Thunderstorm Wind,55, ,0,0,0,0,FL,CST, , ,C,31,NG,0,0, , ,0,0,0, ,0, , ,30.40,-81.43, , ,149
10000954,SARASOTA CO., ,07/29/1983,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,AT,0,0, , ,0,0,0, ,0, , ,27.33,-82.53, , ,150
10000955,BAY CO., ,08/03/1983,1600,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,5, ,0,0, , ,.3,40,0, ,0, , ,30.17,-85.67, , ,151
10000956,MIAMI-DADE CO., ,08/05/1983,755,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,86, ,0,0, , ,.2,40,0, ,0, , ,25.70,-80.37, , ,152
10000957,BREVARD CO., ,08/07/1983,1300,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,9, ,0,0, , ,.2,30,0, ,0, , ,28.38,-80.60, , ,153
10000958,ST. JOHNS CO., ,08/08/1983,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,109,AT,0,0, , ,0,0,0, ,0, , ,29.97,-81.33, , ,154
10000959,PALM BEACH CO., ,08/08/1983,1415,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,99, ,0,0, , ,1,100,0, ,0, , ,26.68,-80.08, , ,155
10000960,PALM BEACH CO., ,08/08/1983,1430,Tornado,0,F2,0,2,2500000,0,FL,CST, , ,C,99, ,0,0, , ,.3,70,0, ,0, , ,26.70,-80.10, , ,156
10000961,FLAGLER CO., ,08/12/1983,1230,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,35, ,0,0, , ,.5,40,0, ,0, , ,29.50,-81.15, , ,157
10000962,LAKE CO., ,08/14/1983,1510,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,T,0,0, , ,0,0,0, ,0, , ,28.80,-81.67, , ,158
10000963,ESCAMBIA CO., ,08/22/1983,920,Thunderstorm Wind,55, ,0,0,0,0,FL,CST, , ,C,33,AT,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,159
10000964,ESCAMBIA CO., ,08/22/1983,1120,Thunderstorm Wind,55, ,0,0,0,0,FL,CST, , ,C,33,S,0,0, , ,0,0,0, ,0, , ,30.47,-87.18, , ,160
10000965,BROWARD CO., ,08/24/1983,1640,Thunderstorm Wind,69, ,0,0,0,0,FL,CST, , ,C,11,MT,0,0, , ,0,0,0, ,0, , ,26.02,-80.15, , ,161
10000969,MIAMI-DADE CO., ,08/28/1983,1300,Thunderstorm Wind,56, ,0,0,0,0,FL,CST, , ,C,86,AT,0,0, , ,0,0,0, ,0, , ,25.60,-80.58, , ,162
10000971,MONROE CO., ,08/28/1983,1300,Thunderstorm Wind,56, ,0,0,0,0,FL,CST, , ,C,87,AT,0,0, , ,0,0,0, ,0, , ,25.15,-81.12, , ,163
10000970,BROWARD CO., ,08/28/1983,1300,Thunderstorm Wind,56, ,0,0,0,0,FL,CST, , ,C,11,AT,0,0, , ,0,0,0, ,0, , ,26.13,-80.53, , ,164
10000972,MIAMI-DADE CO., ,08/28/1983,1613,Thunderstorm Wind,59, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,25.75,-80.27, , ,165
10000975,LAKE CO., ,08/28/1983,2002,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,LA/,0,0, , ,0,0,0, ,0, , ,28.92,-81.65, , ,166
10000976,LAKE CO., ,08/28/1983,2100,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,AT,0,0, , ,0,0,0, ,0, , ,28.97,-81.65, , ,167
10000977,OKALOOSA CO., ,08/29/1983,1100,Thunderstorm Wind,65, ,0,0,0,0,FL,CST, , ,C,91,AT,0,0, , ,0,0,0, ,0, , ,30.38,-86.52, , ,168
10000978,DUVAL CO., ,08/29/1983,1450,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,31,NG,0,0, , ,0,0,0, ,0, , ,30.22,-81.88, , ,169
10000979,CLAY CO., ,08/29/1983,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,AT,0,0, , ,0,0,0, ,0, , ,29.95,-81.87, , ,170
10000980,DUVAL CO., ,08/29/1983,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,AT,0,0, , ,0,0,0, ,0, , ,30.33,-81.68, , ,171
10000981,HENDRY CO., ,08/30/1983,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,51,AT,0,0, , ,0,0,0, ,0, , ,26.75,-81.43, , ,172
10001823,GILCHRIST CO., ,08/30/1983,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,41,AT,0,0, , ,0,0,0, ,0, , ,29.62,-82.82, , ,173
10000983,LAKE CO., ,08/30/1983,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,AT,0,0, , ,0,0,0, ,0, , ,28.73,-81.75, , ,174
10000982,VOLUSIA CO., ,08/30/1983,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,AT,0,0, , ,0,0,0, ,0, , ,29.12,-81.17, , ,175
10001824,POLK CO., ,08/30/1983,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,AT,0,0, , ,0,0,0, ,0, , ,28.12,-81.95, , ,176
10002035,DUVAL CO., ,08/31/1983,2100,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,AT,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,177
10002036,MARION CO., ,09/03/1983,1600,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,83, ,0,0, , ,.2,30,0, ,0, , ,27.48,-82.57, , ,178
10002037,OKALOOSA CO., ,09/05/1983,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,91,AT,0,0, , ,0,0,0, ,0, , ,30.67,-86.60, , ,179
10002038,WALTON CO., ,09/05/1983,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,131,AT,0,0, , ,0,0,0, ,0, , ,30.63,-86.17, , ,180
10002039,POLK CO., ,09/06/1983,1900,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,105, ,0,0, , ,1,100,0, ,0, , ,28.07,-81.78, , ,181
10002040,HILLSBOROUGH CO., ,09/08/1983,1300,Tornado,0,F0,0,0,250000,0,FL,CST, , ,C,57, ,0,0, , ,.5,30,0, ,0, , ,27.85,-82.52, , ,182
10002041,LEE CO., ,09/10/1983,1530,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,71, ,0,0, , ,3,30,0, ,0, , ,26.60,-81.97,26.65,-81.92,183
10002043,ESCAMBIA CO., ,09/12/1983,420,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,33,AT,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,184
10002045,DUVAL CO., ,09/12/1983,1200,Thunderstorm Wind,72, ,0,0,0,0,FL,CST, , ,C,31,AT,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,185
10002047,DUVAL CO., ,09/12/1983,1320,Thunderstorm Wind,72, ,0,0,0,0,FL,CST, , ,C,31,NG,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,186
10002048,HILLSBOROUGH CO., ,09/14/1983,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,AT,0,0, , ,0,0,0, ,0, , ,27.92,-82.35, , ,187
10002049,BROWARD CO., ,09/28/1983,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,AT,0,0, , ,0,0,0, ,0, , ,26.02,-80.15, , ,188
10002050,LAKE CO., ,09/29/1983,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,AT,0,0, , ,0,0,0, ,0, , ,28.80,-81.87, , ,189
10002051,POLK CO., ,10/08/1983,330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,AT,0,0, , ,0,0,0, ,0, , ,27.90,-81.58, , ,190
10002052,JEFFERSON CO., ,10/12/1983,600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,65,AT,0,0, , ,0,0,0, ,0, , ,30.53,-83.87, , ,191
10002053,WALTON CO., ,11/15/1983,820,Thunderstorm Wind,0, ,0,6,0,0,FL,CST, , ,C,131,AT,0,0, , ,0,0,0, ,0, , ,30.63,-86.17, , ,192
10002054,ESCAMBIA CO., ,11/20/1983,215,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,33, ,0,0, , ,3,50,0, ,0, , ,30.42,-87.22,30.45,-87.18,193
10002055,ESCAMBIA CO., ,11/20/1983,215,Thunderstorm Wind,0, ,1,0,0,0,FL,CST, , ,C,33,AT,0,0, , ,0,0,0, ,0, , ,30.68,-87.37, , ,194
10002056,WASHINGTON CO., ,11/20/1983,345,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,133,AT,0,0, , ,0,0,0, ,0, , ,30.43,-85.80, , ,195
10002057,PASCO CO., ,11/20/1983,1015,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,AT,0,0, , ,0,0,0, ,0, , ,28.37,-82.70, , ,196
10002058,LAKE CO., ,11/20/1983,1140,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,T,0,0, , ,0,0,0, ,0, , ,28.80,-81.87, , ,197
10002059,FLAGLER CO., ,11/20/1983,1215,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,35,T,0,0, , ,0,0,0, ,0, , ,29.47,-81.43, , ,198
10002060,PUTNAM CO., ,11/20/1983,1215,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,AT,0,0, , ,0,0,0, ,0, , ,29.65,-81.63, , ,199
10002061,VOLUSIA CO., ,11/20/1983,1226,Tornado,0,F2,0,0,2500000,0,FL,CST, , ,C,127, ,0,0, , ,3,50,0, ,0, , ,29.28,-81.05,29.32,-81.00,200
10002062,FLAGLER CO., ,11/20/1983,1230,Tornado,0,F2,0,0,250000,0,FL,CST, , ,C,35, ,0,0, , ,3,50,0, ,0, , ,29.47,-81.13,29.48,-81.08,201
10002063,ORANGE CO., ,11/20/1983,1249,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,T,0,0, , ,0,0,0, ,0, , ,28.55,-81.37, , ,202
10002064,CITRUS CO., ,11/20/1983,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,AT,0,0, , ,0,0,0, ,0, , ,28.85,-82.48, , ,203
10002065,BREVARD CO., ,11/20/1983,1420,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,9,AT,0,0, , ,0,0,0, ,0, , ,28.32,-80.60, , ,204
10002066,CHARLOTTE CO., ,11/20/1983,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,15,AT,0,0, , ,0,0,0, ,0, , ,26.93,-81.90, , ,205
10002067,LEE CO., ,11/20/1983,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,AT,0,0, , ,0,0,0, ,0, , ,26.55,-81.87, , ,206
10002068,COLUMBIA CO., ,11/24/1983,1620,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,23,PR,0,0, , ,0,0,0, ,0, , ,30.02,-82.63, , ,207
10002069,ALACHUA CO., ,11/24/1983,1645,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,1,MT,0,0, , ,0,0,0, ,0, , ,29.65,-82.32, , ,208
10002070,DUVAL CO., ,11/24/1983,1655,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,31,S,0,0, , ,0,0,0, ,0, , ,30.22,-81.88, , ,209
10002071,DIXIE CO., ,11/30/1983,1900,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,29,AT,0,0, , ,0,0,0, ,0, , ,29.63,-83.12, , ,210
10002072,BAY CO., ,12/04/1983,900,Thunderstorm Wind,0, ,0,1,0,0,FL,CST, , ,C,5,AT,0,0, , ,0,0,0, ,0, , ,30.13,-85.60, , ,211
10002073,CALHOUN CO., ,12/05/1983,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,13,T,0,0, , ,0,0,0, ,0, , ,30.52,-85.12, , ,212
10002074,BAY CO., ,12/06/1983,600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,5,AT,0,0, , ,0,0,0, ,0, , ,30.18,-85.80, , ,213
10002075,CALHOUN CO., ,12/06/1983,700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,13,AT,0,0, , ,0,0,0, ,0, , ,30.45,-85.05, , ,214
10002076,NASSAU CO., ,12/06/1983,1130,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,89,AT,0,0, , ,0,0,0, ,0, , ,30.60,-81.80, , ,215
10002077,NASSAU CO., ,12/06/1983,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,89,AT,0,0, , ,0,0,0, ,0, , ,30.60,-81.80, , ,216
10002078,OKALOOSA CO., ,12/11/1983,630,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,91, ,0,0, , ,.5,30,0, ,0, , ,30.48,-86.53, , ,217
10002079,ESCAMBIA CO., ,12/11/1983,740,Thunderstorm Wind,51, ,0,0,0,0,FL,CST, , ,C,33,S,0,0, , ,0,0,0, ,0, , ,30.35,-87.32, , ,218
10002080,PINELLAS CO., ,12/11/1983,2200,Tornado,0,F2,0,0,250000,0,FL,CST, , ,C,103, ,0,0, , ,8,100,0, ,0, , ,27.77,-82.67,27.88,-82.65,219
10002081,CHARLOTTE CO., ,12/12/1983,30,Thunderstorm Wind,0, ,0,2,0,0,FL,CST, , ,C,15,AT,0,0, , ,0,0,0, ,0, , ,26.88,-82.00, , ,220
10002082,DE SOTO CO., ,12/12/1983,130,Tornado,0,F2,0,4,250000,0,FL,CST, , ,C,27, ,0,0, , ,1,50,0, ,0, , ,27.22,-81.87, , ,221
10002083,MONROE CO., ,12/12/1983,655,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,87,S,0,0, , ,0,0,0, ,0, , ,24.58,-81.68, , ,222
10002084,SANTA ROSA CO., ,12/13/1983,2230,Tornado,0,F2,0,0,250000,0,FL,CST, , ,C,113, ,0,0, , ,1.5,300,0, ,0, , ,30.63,-87.03, , ,223
10002085,BAY CO., ,12/14/1983,140,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,5, ,0,0, , ,1.5,50,0, ,0, , ,30.18,-85.80, , ,224
10002086,LEE CO., ,12/16/1983,230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,AT,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,225
10002087,MIAMI-DADE CO., ,12/16/1983,830,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,AT,0,0, , ,0,0,0, ,0, , ,25.40,-80.75, , ,226
10002088,WASHINGTON CO., ,12/28/1983,200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,133,AT,0,0, , ,0,0,0, ,0, , ,30.78,-85.53, , ,227
10002089,ESCAMBIA CO., ,12/28/1983,445,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,33,S,0,0, , ,0,0,0, ,0, , ,30.35,-87.32, , ,228
10002090,SANTA ROSA CO., ,12/28/1983,500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,113,AT,0,0, , ,0,0,0, ,0, , ,30.68,-87.03, , ,229
10002091,JACKSON CO., ,12/28/1983,530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,63,AT,0,0, , ,0,0,0, ,0, , ,30.82,-85.05, , ,230
10002092,GULF CO., ,12/28/1983,630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,45,AT,0,0, , ,0,0,0, ,0, , ,29.92,-85.25, , ,231
10002093,WAKULLA CO., ,12/28/1983,800,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,129, ,0,0, , ,1,30,0, ,0, , ,30.07,-84.48, , ,232
10002094,SUWANNEE CO., ,12/28/1983,930,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,121, ,0,0, , ,3,30,0, ,0, , ,30.30,-82.98,30.35,-82.97,233
10002095,SUWANNEE CO., ,12/28/1983,950,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,121, ,0,0, , ,2,30,0, ,0, , ,30.38,-83.15,30.42,-83.17,234
10002097,HAMILTON CO., ,12/28/1983,954,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,47, ,0,0, , ,1,30,0, ,0, , ,30.42,-83.17,30.43,-83.17,235
10002098,DUVAL CO., ,12/28/1983,1058,Thunderstorm Wind,53, ,0,0,0,0,FL,CST, , ,C,31,S,0,0, , ,0,0,0, ,0, , ,30.50,-81.68, , ,236
9998528,MADISON CO., ,12/29/1983,45,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,79, ,0,0, , ,3,30,0, ,0, , ,30.42,-83.30,30.47,-83.32,237
