EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
52092,ORANGE CO.,(MCO)ORLANDO INTL AR,07/15/2007,1508,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,9247,C,95,MLB,0,0,ASOS, , , ,0,N,0,N,(MCO)ORLANDO INTL AR,28.43,-81.32,28.43,-81.32,319
52098,ORANGE CO.,VINELAND,07/15/2007,1530,Thunderstorm Wind,60, ,0,0,25000,0,FL,EST-5,EG,9247,C,95,MLB,0,0,Broadcast Media, , , ,3,ENE,3,ENE,VINELAND,28.4093,-81.4513,28.4093,-81.4513,320
44023,NASSAU CO.,FERNANDINA BEACH ARP,07/15/2007,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7685,C,89,JAX,0,0,Public, , , ,1,ESE,1,ESE,FERNANDINA BEACH ARP,30.61,-81.45,30.61,-81.45,321
44022,DUVAL CO.,FT GEORGE IS,07/15/2007,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7685,C,31,JAX,0,0,Park/Forest Service, , , ,5,N,5,N,FT GEORGE IS,30.47,-81.42,30.47,-81.42,322
52101,BREVARD CO.,(TIX)SPACE CNTR EXEC,07/15/2007,1607,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,9247,C,9,MLB,0,0,Other Federal Agency, , , ,0,N,1,W,(TIX)SPACE CNTR EXEC,28.52,-80.8,28.52,-80.8165,323
39964,SUMTER CO.,WEBSTER,07/16/2007,1706,Tornado, ,EF0,0,0,10000,0,FL,EST-5, ,6937,C,119,TBW,0,0,Law Enforcement, ,0.2,30,1,NE,1,NE,WEBSTER,28.6102,-82.0384,28.6102,-82.0384,324
44026,CLAY CO.,KEYSTONE HGTS,07/16/2007,1730,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7686,C,19,JAX,0,0,Public, , , ,0,N,0,N,KEYSTONE HGTS,29.78,-82.03,29.78,-82.03,325
44027,CLAY CO.,KEYSTONE HGTS,07/16/2007,1815,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7686,C,19,JAX,0,0,Utility Company, , , ,1,NW,1,NW,KEYSTONE HGTS,29.79,-82.04,29.79,-82.04,326
44030,ALACHUA CO.,WALDO,07/16/2007,1815,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7686,C,1,JAX,0,0,Utility Company, , , ,1,N,1,N,WALDO,29.79,-82.17,29.79,-82.17,327
44031,CLAY CO.,MC RAE,07/16/2007,1830,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7686,C,19,JAX,0,0,Park/Forest Service, , , ,3,NNE,3,NNE,MC RAE,29.86,-82,29.86,-82,328
44032,MARION CO.,SALT SPGS,07/16/2007,1900,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7686,C,83,JAX,0,0,Law Enforcement, , , ,1,W,1,W,SALT SPGS,29.35,-81.74,29.35,-81.74,329
44035,MARION CO.,OCALA,07/17/2007,1530,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7688,C,83,JAX,0,0,Public, , , ,1,N,1,N,OCALA,29.19,-82.13,29.19,-82.13,330
44036,MARION CO.,KENDRICK,07/17/2007,1615,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7688,C,83,JAX,0,0,Public, , , ,3,SW,3,SW,KENDRICK,29.22,-82.21,29.22,-82.21,331
44037,MARION CO.,MONTAGUE,07/17/2007,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7688,C,83,JAX,0,0,Park/Forest Service, , , ,2,NNE,2,NNE,MONTAGUE,29.18,-82.07,29.18,-82.07,332
43729,MADISON CO.,SIRMANS,07/17/2007,1635,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7622,C,79,TAE,0,0,Trained Spotter, , , ,2,NE,2,NE,SIRMANS,30.3504,-83.6463,30.3504,-83.6463,333
43728,MADISON CO.,MADISON,07/17/2007,1650,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,7622,C,79,TAE,0,0,Trained Spotter, , , ,7,NW,7,NW,MADISON,30.5416,-83.4831,30.5416,-83.4831,334
39972,PINELLAS CO.,(PIE)ST PETE/CLRWATE,07/18/2007,1338,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,6941,C,103,TBW,0,0,Broadcast Media, , , ,3,E,3,E,(PIE)ST PETE/CLRWATE,27.9,-82.6309,27.9,-82.6309,335
52116,VOLUSIA CO.,DE LAND,07/18/2007,1501,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9257,C,127,MLB,0,0,Law Enforcement, , , ,0,N,0,N,DE LAND,29.03,-81.3,29.03,-81.3,336
52123,SEMINOLE CO.,GENEVA,07/19/2007,1540,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9259,C,117,MLB,0,0,Emergency Manager, , , ,0,N,0,N,GENEVA,28.73,-81.12,28.73,-81.12,337
52152,VOLUSIA CO.,NEW SMYRNA BEACH,07/20/2007,1430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9262,C,127,MLB,0,0,Newspaper, , , ,1,NE,1,NE,NEW SMYRNA BEACH,29.0294,-80.9192,29.0294,-80.9192,338
52153,BREVARD CO.,(COF)PATRICK AFB,07/20/2007,1500,Thunderstorm Wind,57, ,0,0,0,0,FL,EST-5,MG,9262,C,9,MLB,0,0,Other Federal Agency, , , ,0,N,0,N,(COF)PATRICK AFB,28.23,-80.6,28.23,-80.6,339
52154,VOLUSIA CO.,ORMOND BY THE SEA,07/20/2007,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9262,C,127,MLB,0,0,Law Enforcement, , , ,1,NE,1,NE,ORMOND BY THE SEA,29.3594,-81.0592,29.3594,-81.0592,340
44904,FLAGLER CO.,MANTANZAS,07/20/2007,1614,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,7798,C,35,JAX,0,0,Emergency Manager, , , ,2,NNE,2,NNE,MANTANZAS,29.57,-81.21,29.57,-81.21,341
44903,FLAGLER CO.,MANTANZAS,07/20/2007,1700,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7798,C,35,JAX,0,0,Emergency Manager, , , ,2,NNE,2,NNE,MANTANZAS,29.57,-81.21,29.57,-81.21,342
44905,DUVAL CO.,MARIETTA,07/20/2007,1747,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7798,C,31,JAX,0,0,Broadcast Media, , , ,1,ENE,1,ENE,MARIETTA,30.33,-81.76,30.33,-81.76,343
43747,HOLMES CO.,BONIFAY TRI CO ARPT,07/20/2007,1955,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,7626,C,59,TAE,0,0,Law Enforcement, , , ,0,N,0,N,BONIFAY TRI CO ARPT,30.85,-85.6,30.85,-85.6,344
43749,JACKSON CO.,CAMPBELLTON,07/20/2007,2015,Thunderstorm Wind,50, ,0,0,250,0,FL,CST-6,EG,7626,C,63,TAE,0,0,Law Enforcement, , , ,4,SE,4,SE,CAMPBELLTON,30.9091,-85.3523,30.9091,-85.3523,345
43753,WASHINGTON CO.,CHIPLEY,07/20/2007,2026,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,7626,C,133,TAE,0,0,Law Enforcement, , , ,0,N,0,N,CHIPLEY,30.78,-85.53,30.78,-85.53,346
51359,SANTA ROSA CO.,HOLLEY,07/20/2007,2035,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,9026,C,113,MOB,0,0,Law Enforcement, , , ,0,N,0,N,HOLLEY,30.45,-86.9,30.45,-86.9,347
40171,LEE CO.,CAPE CORAL,07/21/2007,1045,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,6961,C,71,TBW,0,0,Public, ,0.2,30,2,SE,2,SE,CAPE CORAL,26.5796,-81.9471,26.5796,-81.9471,348
52188,BREVARD CO.,(MLB)WFO MELBOURNE A,07/21/2007,1318,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,9272,C,9,MLB,0,0,NWS Employee, , , ,2,SW,2,SW,(MLB)WFO MELBOURNE A,28.0812,-80.6713,28.0812,-80.6713,349
40172,HILLSBOROUGH CO.,PLANT CITY,07/21/2007,1400,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,6961,C,57,TBW,0,0,Broadcast Media, , , ,4,SE,4,SE,PLANT CITY,27.9822,-82.0772,27.9822,-82.0772,350
50326,PALM BEACH CO.,SEMINOLE MANOR,07/21/2007,1400,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,8824,C,99,MFL,0,0,Trained Spotter, , , ,1,S,1,S,SEMINOLE MANOR,26.59,-80.07,26.59,-80.07,351
50329,MIAMI-DADE CO.,PERRINE ARPT,07/21/2007,1420,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,8824,C,86,MFL,0,0,Trained Spotter, ,0.5,40,4,NNW,4,NNW,PERRINE ARPT,25.68,-80.55,25.68,-80.55,352
50322,PALM BEACH CO.,BOCA RATON PUBLIC AR,07/21/2007,1435,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,8824,C,99,MFL,0,0,Law Enforcement, , , ,3,WSW,3,WSW,BOCA RATON PUBLIC AR,26.35,-80.15,26.35,-80.15,353
50355,MIAMI-DADE CO.,MIAMI LAKE,07/21/2007,1501,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,8824,C,86,MFL,0,0,NWS Employee, , , ,2,N,2,N,MIAMI LAKE,25.9489,-80.3,25.9489,-80.3,354
44929,NASSAU CO.,BRYCEVILLE,07/21/2007,1520,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,89,JAX,0,0,Emergency Manager, , , ,1,W,1,W,BRYCEVILLE,30.38,-81.94,30.38,-81.94,355
44930,NASSAU CO.,BRYCEVILLE,07/21/2007,1533,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,89,JAX,0,0,Law Enforcement, , , ,1,W,1,W,BRYCEVILLE,30.38,-81.94,30.38,-81.94,356
44931,MARION CO.,SUMMERFIELD,07/21/2007,1540,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,83,JAX,0,0,Law Enforcement, , , ,2,E,2,E,SUMMERFIELD,29.02,-81.99,29.02,-81.99,357
52189,LAKE CO.,CLERMONT,07/21/2007,1600,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,69,MLB,0,0,Law Enforcement, , , ,3,WSW,3,WSW,CLERMONT,28.5334,-81.7956,28.5334,-81.7956,358
44933,DUVAL CO.,MARIETTA,07/21/2007,1600,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,31,JAX,0,0,Fire Department/Rescue, , , ,1,SW,1,SW,MARIETTA,30.31,-81.79,30.31,-81.79,359
44935,DUVAL CO.,DINSMORE,07/21/2007,1620,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,31,JAX,0,0,Fire Department/Rescue, , , ,0,N,0,N,DINSMORE,30.43,-81.77,30.43,-81.77,360
44942,CLAY CO.,ORANGE PARK,07/21/2007,1630,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,7800,C,19,JAX,0,0,Public, , , ,0,N,1,S,GREEN COVE SPGS,30.17,-81.7,29.99,-81.68,361
52198,ORANGE CO.,APOPKA,07/21/2007,1658,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,95,MLB,0,0,County Official, , , ,4,NE,4,NE,APOPKA,28.7076,-81.4571,28.7076,-81.4571,362
52199,SEMINOLE CO.,(SFB)SANFORD ARPT,07/21/2007,1702,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,9272,C,117,MLB,0,0,County Official, , , ,1,N,1,N,(SFB)SANFORD ARPT,28.79,-81.23,28.79,-81.23,363
44945,CLAY CO.,GREEN COVE SPGS,07/21/2007,1702,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,19,JAX,0,0,Fire Department/Rescue, , , ,1,S,1,S,GREEN COVE SPGS,29.99,-81.68,29.99,-81.68,364
44947,ST. JOHNS CO.,ELWOOD,07/21/2007,1715,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,109,JAX,0,0,Trained Spotter, , , ,4,N,4,N,ELWOOD,30.05,-81.56,30.05,-81.56,365
52201,SEMINOLE CO.,LAKE MARY,07/21/2007,1716,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,117,MLB,0,0,County Official, , , ,1,NW,1,NW,LAKE MARY,28.7594,-81.3307,28.7594,-81.3307,366
52202,SEMINOLE CO.,LAKE MARY,07/21/2007,1720,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,117,MLB,0,0,County Official, , , ,1,NW,1,NW,LAKE MARY,28.7594,-81.3307,28.7594,-81.3307,367
44949,PUTNAM CO.,FEDERAL PT,07/21/2007,1730,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,107,JAX,0,0,Trained Spotter, , , ,2,SW,2,SW,FEDERAL PT,29.71,-81.54,29.71,-81.54,368
44950,ALACHUA CO.,ORANGE HGTS,07/21/2007,1740,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,1,JAX,0,0,Trained Spotter, , , ,2,W,2,W,ORANGE HGTS,29.72,-82.16,29.72,-82.16,369
52203,SEMINOLE CO.,LAKE MARY,07/21/2007,1746,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,117,MLB,0,0,County Official, , , ,1,NW,4,S,LAKE MARY,28.7594,-81.3307,28.6922,-81.32,370
44951,HAMILTON CO.,WHITE SPGS,07/21/2007,1800,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,47,JAX,0,0,Law Enforcement, , , ,1,NW,1,NW,WHITE SPGS,30.34,-82.76,30.34,-82.76,371
52204,SEMINOLE CO.,FERN PARK,07/21/2007,1817,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,117,MLB,0,0,County Official, , , ,1,NE,1,NE,FERN PARK,28.6594,-81.3193,28.6594,-81.3193,372
44952,PUTNAM CO.,BOSTWICK,07/21/2007,1830,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,107,JAX,0,0,Law Enforcement, , , ,1,W,1,W,BOSTWICK,29.77,-81.64,29.77,-81.64,373
44953,ST. JOHNS CO.,ELKTON,07/21/2007,1830,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7800,C,109,JAX,0,0,Law Enforcement, , , ,0,N,1,SE,HASTINGS,29.78,-81.43,29.71,-81.51,374
52205,SEMINOLE CO.,ALTAMONTE SPGS,07/21/2007,1837,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9272,C,117,MLB,0,0,County Official, , , ,0,N,0,N,ALTAMONTE SPGS,28.67,-81.35,28.67,-81.35,375
44924,DUVAL CO.,FT GEORGE IS,07/21/2007,1902,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7800,C,31,JAX,0,0,Fire Department/Rescue, , , ,8,N,8,N,FT GEORGE IS,30.51,-81.45,30.51,-81.45,376
44928,DUVAL CO.,MARIETTA,07/21/2007,2237,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7800,C,31,JAX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,MARIETTA,30.31,-81.76,30.31,-81.76,377
45409,FLAGLER CO.,FLAGLER BEACH,07/22/2007,1152,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,7890,C,35,JAX,0,0,Emergency Manager, ,0.6,50,0,N,1,W,FLAGLER BEACH,29.47,-81.13,29.47,-81.14,378
40185,LEVY CO.,WILLISTON,07/22/2007,1335,Thunderstorm Wind,55, ,0,0,10000,0,FL,EST-5,EG,6966,C,75,TBW,0,0,Emergency Manager, , , ,4,NNW,4,NNW,WILLISTON,29.4334,-82.4754,29.4334,-82.4754,379
40187,SUMTER CO.,LAKE PANASOFFKEE,07/22/2007,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6966,C,119,TBW,0,0,Public, , , ,1,NW,1,NW,LAKE PANASOFFKEE,28.8402,-82.1617,28.8402,-82.1617,380
46514,LEON CO.,TALLAHASSEE,07/22/2007,1535,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,8082,C,73,TAE,0,0,Law Enforcement, , , ,6,N,6,N,TALLAHASSEE,30.5324,-84.28,30.5324,-84.28,381
46515,LEON CO.,TALLAHASSEE,07/22/2007,1540,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,8082,C,73,TAE,0,0,Public, , , ,1,SW,1,SW,TALLAHASSEE,30.4357,-84.2966,30.4357,-84.2966,382
46519,LEON CO.,TALLAHASSEE,07/22/2007,1555,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,8082,C,73,TAE,0,0,Broadcast Media, , , ,4,NNE,4,NNE,TALLAHASSEE,30.4981,-84.2569,30.4981,-84.2569,383
52211,ST. LUCIE CO.,PORT ST LUCIE,07/23/2007,1730,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,9277,C,111,MLB,0,0,Law Enforcement, ,0.1,30,4,W,4,W,PORT ST LUCIE,27.27,-80.3909,27.27,-80.3909,384
40251,LEVY CO.,CEDAR KEY ARPT,07/24/2007,533,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,6968,C,75,TBW,0,0,Emergency Manager, ,0.2,30,0,SW,0,NE,CEDAR KEY ARPT,29.129,-83.0512,29.131,-83.0488,385
40207,SARASOTA CO.,NORTH PORT,07/24/2007,1320,Tornado, ,EF0,0,0,1000,0,FL,EST-5, ,6968,C,115,TBW,0,0,Law Enforcement, ,0.2,30,10,E,10,E,NORTH PORT,27,-81.9094,27,-81.9094,386
52237,LAKE CO.,FERNDALE,07/24/2007,1820,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,9282,C,69,MLB,0,0,Trained Spotter, ,1.03,30,1,NNE,2,ENE,FERNDALE,28.6285,-81.6952,28.6324,-81.6788,387
40208,HERNANDO CO.,MASARYKTOWN,07/25/2007,1345,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,6971,C,53,TBW,0,0,Emergency Manager, ,0.2,30,1,N,1,N,MASARYKTOWN,28.4388,-82.45,28.4388,-82.45,388
50377,PALM BEACH CO.,JUPITER,07/25/2007,1554,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,8843,C,99,MFL,0,0,Trained Spotter, , , ,9,W,9,W,JUPITER,26.93,-80.24,26.93,-80.24,389
45414,HAMILTON CO.,WHITE SPGS,07/27/2007,2030,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7895,C,47,JAX,0,0,Law Enforcement, , , ,2,NNE,2,NNE,WHITE SPGS,30.36,-82.74,30.36,-82.74,390
45415,COLUMBIA CO.,WINFIELD,07/27/2007,2050,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7895,C,23,JAX,0,0,Law Enforcement, , , ,2,E,2,E,WINFIELD,30.27,-82.64,30.27,-82.64,391
45930,FLAGLER CO.,MANTANZAS,07/28/2007,1340,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7968,C,35,JAX,0,0,Trained Spotter, , , ,2,NNE,2,NNE,MANTANZAS,29.57,-81.21,29.57,-81.21,392
45937,FLAGLER CO.,MANTANZAS,07/28/2007,1347,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,7968,C,35,JAX,0,0,Emergency Manager, , , ,2,NNE,0,N,FLAGLER BEACH,29.57,-81.21,29.47,-81.13,393
45947,ALACHUA CO.,PHIFER,07/28/2007,1430,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7968,C,1,JAX,0,0,Trained Spotter, , , ,1,N,1,N,PHIFER,29.71,-82.37,29.71,-82.37,394
45938,COLUMBIA CO.,ELLISVILLE,07/28/2007,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7968,C,23,JAX,0,0,Park/Forest Service, , , ,6,S,6,S,ELLISVILLE,29.91,-82.59,29.91,-82.59,395
45934,COLUMBIA CO.,BASS,07/28/2007,1630,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7968,C,23,JAX,0,0,Emergency Manager, , , ,3,N,5,E,FT WHITE,30.14,-82.7,29.93,-82.64,396
45931,SUWANNEE CO.,MERCER,07/28/2007,1720,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7968,C,121,JAX,0,0,Trained Spotter, , , ,2,NE,1,SW,LIVE OAK,30.29,-83.1,30.29,-82.99,397
45932,SUWANNEE CO.,ELLAVILLE,07/28/2007,1745,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7968,C,121,JAX,0,0,Trained Spotter, , , ,2,SSE,2,SSE,ELLAVILLE,30.38,-83.16,30.38,-83.16,398
45933,SUWANNEE CO.,PADLOCK,07/28/2007,1745,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7968,C,121,JAX,0,0,Trained Spotter, , , ,1,W,1,W,PADLOCK,30.23,-82.99,30.23,-82.99,399
45939,HAMILTON CO.,AVOCA,07/28/2007,1815,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7968,C,47,JAX,0,0,Fire Department/Rescue, , , ,5,SSW,5,SSW,AVOCA,30.52,-83.06,30.52,-83.06,400
45940,SUWANNEE CO.,LIVE OAK,07/28/2007,1900,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7968,C,121,JAX,0,0,Law Enforcement, , , ,1,SW,1,SW,LIVE OAK,30.29,-82.99,30.29,-82.99,401
46147,FLAGLER CO.,BUNNELL,07/31/2007,1416,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8004,C,35,JAX,0,0,Emergency Manager, , , ,9,S,9,S,BUNNELL,29.3399,-81.27,29.3399,-81.27,402
46148,CLAY CO.,WALKILL,07/31/2007,1430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8004,C,19,JAX,0,0,Utility Company, , , ,2,SW,2,SW,WALKILL,29.91,-81.7,29.91,-81.7,403
46143,PUTNAM CO.,CRESCENT CITY,07/31/2007,1450,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,8004,C,107,JAX,0,0,Trained Spotter, , , ,1,N,1,N,CRESCENT CITY,29.44,-81.52,29.44,-81.52,404
46149,PUTNAM CO.,LURAVILLE,07/31/2007,1500,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8004,C,107,JAX,0,0,Utility Company, , , ,2,NNW,2,NNW,LURAVILLE,29.69,-81.64,29.69,-81.64,405
46150,PUTNAM CO.,POMONA PARK,07/31/2007,1533,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8004,C,107,JAX,0,0,Law Enforcement, , , ,1,E,1,W,SATSUMA,29.5,-81.59,29.55,-81.66,406
46144,CLAY CO.,KEYSTONE HGTS,07/31/2007,1600,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,8004,C,19,JAX,0,0,Broadcast Media, , , ,0,N,0,N,KEYSTONE HGTS,29.78,-82.03,29.78,-82.03,407
46756,ST. JOHNS CO.,SOUTH PONTE VEDRA BC,08/01/2007,844,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,8113,C,109,JAX,0,0,Broadcast Media, , , ,4,N,4,N,SOUTH PONTE VEDRA BC,30.09,-81.32,30.09,-81.32,408
46757,SUWANNEE CO.,LIVE OAK,08/02/2007,2232,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,8114,C,121,JAX,0,0,Emergency Manager, , , ,1,SW,1,SW,LIVE OAK,30.29,-82.99,30.29,-82.99,409
55160,MIAMI-DADE CO.,CORAL GABLES,08/06/2007,1440,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,9906,C,86,MFL,0,0,Public, , , ,0,N,0,N,CORAL GABLES,25.75,-80.25,25.75,-80.25,410
50762,LIBERTY CO.,TELOGIA,08/09/2007,1700,Thunderstorm Wind,57, ,0,0,0,0,FL,EST-5,MG,8899,C,77,TAE,0,0,Trained Spotter, , , ,0,N,0,N,TELOGIA,30.35,-84.82,30.35,-84.82,411
50763,LEON CO.,TALLAHASSEE,08/09/2007,1750,Thunderstorm Wind,55, ,0,0,1000,0,FL,EST-5,EG,8899,C,73,TAE,0,0,Law Enforcement, , , ,0,N,5,S,TALLAHASSEE,30.45,-84.28,30.3777,-84.28,412
46758,ALACHUA CO.,PHIFER,08/09/2007,2100,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,8115,C,1,JAX,0,0,Trained Spotter, , , ,1,SE,1,SE,PHIFER,29.69,-82.36,29.69,-82.36,413
50767,LEON CO.,TALLAHASSEE,08/11/2007,1525,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,8902,C,73,TAE,0,0,Law Enforcement, , , ,0,N,0,N,TALLAHASSEE,30.45,-84.28,30.45,-84.28,414
50768,CALHOUN CO.,BLOUNTSTOWN,08/11/2007,1530,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,8902,C,13,TAE,0,0,Law Enforcement, , , ,0,N,0,N,BLOUNTSTOWN,30.45,-85.05,30.45,-85.05,415
40678,CHARLOTTE CO.,PORT CHARLOTTE,08/11/2007,1620,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,7057,C,15,TBW,0,0,Public, , , ,0,SE,0,SE,PORT CHARLOTTE,26.968,-82.0977,26.968,-82.0977,416
40677,CHARLOTTE CO.,PORT CHARLOTTE,08/11/2007,1640,Tornado, ,EF0,0,0,3000,0,FL,EST-5, ,7057,C,15,TBW,0,0,Law Enforcement, ,0.3,50,4,NE,4,NE,PORT CHARLOTTE,27.0109,-82.0541,27.0109,-82.0541,417
46760,COLUMBIA CO.,LAKE CITY,08/11/2007,1955,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8116,C,23,JAX,0,0,Law Enforcement, , , ,1,NW,1,NW,LAKE CITY,30.19,-82.64,30.19,-82.64,418
46761,BAKER CO.,TAYLOR,08/11/2007,2000,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8116,C,3,JAX,0,0,Law Enforcement, , , ,1,NW,1,NW,TAYLOR,30.44,-82.29,30.44,-82.29,419
46778,COLUMBIA CO.,BASS,08/12/2007,1620,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8119,C,23,JAX,0,0,Emergency Manager, , , ,2,E,2,E,BASS,30.1,-82.66,30.1,-82.66,420
46779,MARION CO.,EARLY BIRD,08/12/2007,1915,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,8119,C,83,JAX,0,0,Public, , , ,1,NW,1,NW,EARLY BIRD,29.19,-82.38,29.19,-82.38,421
56342,MARTIN CO.,HOBE SOUND,08/14/2007,1631,Flood, , ,0,0,0,0,FL,EST-5, ,10140,C,85,MLB,0,0,Law Enforcement,Heavy Rain, , ,1,S,1,S,INDIANTOWN,27.06,-80.13,27.01,-80.47,422
