EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
5346096,ALACHUA CO.,(GNV)GAINESVILLE ARP,04/25/2003,1405,Tornado, ,F0,0,0,0,0,FL,EST, ,1148505,C,1,JAX,0,0,GENERAL PUBLIC, ,0.1,10,5,W,5,W,(GNV)GAINESVILLE ARP,29.68,-82.35,29.68,-82.35,107
5347938,DUVAL CO.,(JAX)JACKSNVILLE INT,04/25/2003,1415,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1148507,C,31,JAX,0,0,GENERAL PUBLIC, , , ,2,E,2,E,(JAX)JACKSNVILLE INT,30.5,-81.65,30.5,-81.65,108
5347940,NASSAU CO.,COUNTYWIDE,04/25/2003,1415,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1148509,C,89,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.58,-81.7,30.58,-81.7,109
5347941,ALACHUA CO.,LA CROSSE,04/25/2003,1420,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1148510,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,LA CROSSE,29.85,-82.4,29.85,-82.4,110
5347942,MARION CO.,COUNTYWIDE,04/25/2003,1430,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1148511,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,29.17,-82.07,29.17,-82.07,111
5347943,PUTNAM CO.,COUNTYWIDE,04/25/2003,1430,Thunderstorm Wind,52, ,0,0,0,0,FL,EST,EG,1148512,C,107,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,29.62,-81.77,29.62,-81.77,112
5347944,MARION CO.,SILVER SPGS,04/25/2003,1450,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1148513,C,83,JAX,0,0,GENERAL PUBLIC, , , ,6,E,4,S,SOUTH OCALA, , , , ,113
5353787,CITRUS CO.,CRYSTAL RIVER,04/25/2003,1515,Thunderstorm Wind,60, ,0,0,0,30000,FL,EST,EG,1150913,C,17,TBW,0,0,UTILITY COMPANY, , , ,5,SSE,5,NNE,CRYSTAL RIVER,28.83,-82.53,28.97,-82.53,114
5353788,PINELLAS CO.,CLEARWATER,04/25/2003,2135,Thunderstorm Wind,50, ,0,0,40000,0,FL,EST,EG,1150914,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,CLEARWATER,27.97,-82.8,27.97,-82.8,115
5354146,PINELLAS CO.,ST PETERSBURG,04/25/2003,2201,Thunderstorm Wind,60, ,0,1,65000,0,FL,EST,EG,1150906,C,103,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,ST PETERSBURG,27.77,-82.67,27.77,-82.67,116
5354145,HILLSBOROUGH CO.,RUSKIN,04/25/2003,2215,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1150905,C,57,TBW,0,0,UTILITY COMPANY, , , , , , , ,WIMAUMA,27.72,-82.43,27.7,-82.3,117
5354072,PINELLAS CO.,ST PETERSBURG BEACH,04/26/2003,0,Flash Flood, , ,0,0,30000,0,FL,EST, ,1150904,C,103,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,ST PETERSBURG BEACH, , , , ,118
5354071,SARASOTA CO.,SARASOTA,04/26/2003,140,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1150903,C,115,TBW,0,0,UTILITY COMPANY, , , ,5,SE,5,SE,SARASOTA,27.28,-82.48,27.28,-82.48,119
5346085,PALM BEACH CO.,BOYNTON BEACH,04/26/2003,440,Thunderstorm Wind,52, ,0,0,0,0,FL,EST,EG,1148458,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,BOYNTON BEACH,26.52,-80.03,26.52,-80.03,120
5346086,MIAMI-DADE CO.,KENDALL,04/26/2003,735,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1148459,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,25.68,-80.32,25.68,-80.32,121
5346184,DUVAL CO.,NEPTUNE BEACH,04/26/2003,1435,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1148516,C,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,NEPTUNE BEACH,30.3,-81.4,30.3,-81.4,122
5346796,MIAMI-DADE CO.,CORAL GABLES,04/29/2003,1535,Thunderstorm Wind,60, ,0,0,10000,0,FL,EST,EG,1148464,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CORAL GABLES,25.75,-80.25,25.75,-80.25,123
5346797,MIAMI-DADE CO.,MIAMI,04/29/2003,1545,Thunderstorm Wind,70, ,0,0,25000,0,FL,EST,EG,1148465,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI,25.77,-80.2,25.77,-80.2,124
5357412,VOLUSIA CO.,(DAB)DAYTONA BCH ARP,05/01/2003,1215,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1151990,C,127,MLB,0,0,GENERAL PUBLIC, , , , , , , ,(DAB)DAYTONA BCH ARP, , , , ,125
5350834,MIAMI-DADE CO.,REDLAND,05/02/2003,1500,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST,EG,1149728,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,REDLAND,25.53,-80.5,25.53,-80.5,126
5350833,MIAMI-DADE CO.,CORAL GABLES,05/02/2003,1535,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1149727,C,86,MFL,0,0,UTILITY COMPANY, , , , , , , ,CORAL GABLES,25.75,-80.25,25.75,-80.25,127
5350835,MIAMI-DADE CO.,KEY BISCAYNE,05/02/2003,1555,Thunderstorm Wind,64, ,0,0,0,0,FL,EST,MG,1149729,C,86,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,KEY BISCAYNE,25.67,-80.22
5354854,SUWANNEE CO.,BRANFORD,05/03/2003,110,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151376,C,121,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BRANFORD,29.97,-82.93,29.97,-82.93,129
5357713,PASCO CO.,ST LEO,05/14/2003,1615,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST,EG,1152920,C,101,TBW,0,0,TRAINED SPOTTER, , , , , , , ,DADE CITY,28.33,-82.3,28.37,-82.18,130
5350838,MIAMI-DADE CO.,HOMESTEAD AFB,05/16/2003,843,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1149731,C,86,MFL,0,0,METEOROLOGIST(NON NWS), , , ,10,SW,10,SW,HOMESTEAD AFB, , , , ,131
5357405,SEMINOLE CO.,LONGWOOD,05/17/2003,1615,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1151985,C,117,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,LONGWOOD,28.7,-81.35,28.7,-81.35,132
5358413,ESCAMBIA CO.,PENSACOLA,05/18/2003,845,Flash Flood, , ,0,0,0,0,FL,CST, ,1151969,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,PENSACOLA, , , , ,133
5358416,OKALOOSA CO.,FT WALTON BEACH,05/18/2003,1330,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST,EG,1151972,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,FT WALTON BEACH,30.37,-86.67,30.37,-86.67,134
5354932,COLUMBIA CO.,FT WHITE,05/18/2003,1600,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151390,C,23,JAX,0,0,TRAINED SPOTTER, , , ,4,N,4,N,FT WHITE,29.97,-82.72,29.97,-82.72,135
5354933,COLUMBIA CO.,LAKE CITY,05/18/2003,1600,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151391,C,23,JAX,0,0,LAW ENFORCEMENT, , , ,10,N,10,N,LAKE CITY,30.33,-82.63,30.33,-82.63,136
5354935,HAMILTON CO.,JASPER,05/18/2003,1620,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151393,C,47,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,JASPER,30.52,-82.95,30.52,-82.95,137
5354942,BAKER CO.,TAYLOR,05/18/2003,1630,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151400,C,3,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,TAYLOR,30.43,-82.28,30.43,-82.28,138
5354939,GILCHRIST CO.,BELL,05/18/2003,1830,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151397,C,41,JAX,0,0,EMERGENCY MANAGER, , , ,12,E,12,E,BELL,29.75,-82.67,29.75,-82.67,139
5354941,MARION CO.,BELLEVIEW,05/18/2003,2056,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151399,C,83,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,BELLEVIEW,29.07,-82.05,29.07,-82.05,140
5357718,PINELLAS CO.,CLEARWATER,05/19/2003,1355,Thunderstorm Wind,50, ,0,0,40000,0,FL,EST,EG,1152925,C,103,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,CLEARWATER,27.97,-82.8,27.97,-82.8,141
5354945,PUTNAM CO.,PALATKA,05/19/2003,1400,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151403,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,142
5354944,HAMILTON CO.,JASPER,05/19/2003,1420,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151402,C,47,JAX,0,0,LAW ENFORCEMENT, , , ,2,S,2,S,JASPER,30.48,-82.95,30.48,-82.95,143
5357720,HILLSBOROUGH CO.,LUTZ,05/19/2003,1448,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1152927,C,57,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,LUTZ,28.15,-82.47,28.15,-82.47,144
5354948,MARION CO.,OCALA,05/19/2003,1515,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151406,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,145
5354946,COLUMBIA CO.,FT WHITE,05/19/2003,1525,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151404,C,23,JAX,0,0,LAW ENFORCEMENT, , , ,1,SW,1,SW,FT WHITE,29.9,-82.73,29.9,-82.73,146
5354949,ALACHUA CO.,GAINESVILLE,05/19/2003,1622,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151407,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,147
5357726,HARDEE CO.,WAUCHULA,05/19/2003,1700,Tornado, ,F0,0,0,0,0,FL,EST, ,1152933,C,49,TBW,0,0,FIRE DEPT/RESCUE SQUAD, ,0.3,20,9,ENE,9,ENE,WAUCHULA,27.6,-81.68,27.6,-81.68,148
5357724,SARASOTA CO.,SARASOTA,05/19/2003,1705,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1152931,C,115,TBW,0,0,BROADCAST MEDIA, , , ,3,E,3,E,SARASOTA, , , , ,149
5357723,HARDEE CO.,ZOLFO SPGS,05/19/2003,1715,Thunderstorm Wind,50, ,0,0,35000,0,FL,EST,EG,1152930,C,49,TBW,0,0,EMERGENCY MANAGER, , , ,2,W,2,W,ZOLFO SPGS,27.5,-814.13,27.5,-814.13,150
5358970,MONROE CO.,CUDJOE KEY,05/20/2003,1639,Thunderstorm Wind,50, ,0,0,500,0,FL,EST,EG,1152472,C,87,EYW,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,CUDJOE KEY,24.68,-81.5,24.68,-81.5,151
5357409,OSCEOLA CO.,EAST LAKE TOHOPEKALI,05/22/2003,1650,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1151987,C,97,MLB,0,0,GOVT OFFICIAL, , , , , , , ,EAST LAKE TOHOPEKALI, , , , ,152
5354951,ST. JOHNS CO.,SWITZERLAND,05/23/2003,1923,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1151409,C,109,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,SWITZERLAND, , , , ,153
5354950,ST. JOHNS CO.,ST AUGUSTINE,05/23/2003,1955,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1151408,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ST AUGUSTINE,29.88,-81.32,29.88,-81.32,154
5357794,POLK CO.,MULBERRY,05/24/2003,1750,Tornado, ,F0,0,0,0,0,FL,EST, ,1152937,C,105,TBW,0,0,TRAINED SPOTTER, ,0.2,30,2,SW,2,SW,MULBERRY,27.88,-82,27.88,-82,155
5350842,BROWARD CO.,CORAL SPGS,05/25/2003,1800,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1149735,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CORAL SPGS,26.27,-80.22,26.27,-80.22,156
5350843,PALM BEACH CO.,LAKE WORTH,05/27/2003,1440,Thunderstorm Wind,59, ,0,0,0,0,FL,EST,MG,1149736,C,99,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,LAKE WORTH,26.62,-80.05
5350845,BROWARD CO.,FT LAUDERDALE,05/27/2003,1630,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1149738,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,FT LAUDERDALE, , , , ,158
5350846,BROWARD CO.,FT LAUDERDALE,05/27/2003,1630,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1149739,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,FT LAUDERDALE,26.13,-80.13,26.13,-80.13,159
5351254,BROWARD CO.,FT LAUDERDALE,05/27/2003,1800,Flash Flood, , ,0,0,1000000,0,FL,EST, ,1149740,C,11,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,FT LAUDERDALE, , , , ,160
5351255,MIAMI-DADE CO.,SOUTH MIAMI,05/28/2003,1235,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1149741,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,SOUTH MIAMI,25.7,-80.28,25.7,-80.28,161
5351256,PALM BEACH CO.,BELLE GLADE,05/28/2003,1600,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1149742,C,99,MFL,0,0,EMERGENCY MANAGER, , , ,5,SW,5,SW,BELLE GLADE, , , , ,162
5359346,DUVAL CO.,JAX HERLONG ARPT,06/01/2003,1600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1153223,C,31,JAX,0,0,TRAINED SPOTTER, , , ,10,E,10,E,JAX HERLONG ARPT, , , , ,163
5359347,SUWANNEE CO.,LIVE OAK,06/01/2003,1630,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153224,C,121,JAX,0,0,GOVT OFFICIAL, , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,164
5359343,SUWANNEE CO.,MC ALPIN,06/01/2003,1727,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153220,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MC ALPIN,30.13,-82.95,30.13,-82.95,165
5359344,CLAY CO.,ORANGE PARK,06/01/2003,1800,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153221,C,19,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,166
5359345,CLAY CO.,DOCTORS INLET,06/01/2003,1820,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153222,C,19,JAX,0,0,GENERAL PUBLIC, , , , , , , ,DOCTORS INLET,30.1,-81.77,30.1,-81.77,167
5359433,ALACHUA CO.,COUNTYWIDE,06/02/2003,1400,Heavy Rain, , ,0,0,0,0,FL,EST, ,1153234,C,1,JAX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE, , , , ,168
5359434,SUWANNEE CO.,COUNTYWIDE,06/02/2003,1600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1153235,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE, , , , ,169
5359353,COLUMBIA CO.,FT WHITE,06/02/2003,1750,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153230,C,23,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,FT WHITE,29.92,-82.72,29.92,-82.72,170
5359356,SUWANNEE CO.,OBRIEN,06/02/2003,1830,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153233,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OBRIEN,30.03,-82.93,30.03,-82.93,171
5359435,COLUMBIA CO.,LAKE CITY,06/03/2003,1320,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153236,C,23,JAX,0,0,EMERGENCY MANAGER, , , ,1,S,1,S,LAKE CITY, , , , ,172
5359450,COLUMBIA CO.,LAKE CITY,06/03/2003,1320,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153251,C,23,JAX,0,0,GENERAL PUBLIC, , , ,3,S,3,S,LAKE CITY, , , , ,173
5359500,FLAGLER CO.,MANTANZAS,06/03/2003,1330,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153253,C,35,JAX,0,0,GOVT OFFICIAL, , , ,5,S,5,S,MANTANZAS,29.48,-81.22,29.48,-81.22,174
5359436,FLAGLER CO.,BEVERLY BEACH,06/03/2003,1345,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153237,C,35,JAX,0,0,EMERGENCY MANAGER, , , ,7,N,7,N,BEVERLY BEACH,29.6,-81.15,29.6,-81.15,175
5359438,DUVAL CO.,MARIETTA,06/03/2003,1350,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153239,C,31,JAX,0,0,TRAINED SPOTTER, , , ,3,NE,3,NE,MARIETTA,30.35,-81.75,30.35,-81.75,176
5359439,DUVAL CO.,GILMORE,06/03/2003,1350,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153240,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,GILMORE,30.37,-81.55,30.37,-81.55,177
5359440,DUVAL CO.,HOGAN,06/03/2003,1355,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153241,C,31,JAX,0,0,GENERAL PUBLIC, , , ,2,NW,2,NW,HOGAN,30.3,-81.6,30.3,-81.6,178
5359441,FLAGLER CO.,BUNNELL,06/03/2003,1410,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153242,C,35,JAX,0,0,EMERGENCY MANAGER, , , ,7,NNE,7,NNE,BUNNELL,29.57,-81.22,29.57,-81.22,179
5364639,HILLSBOROUGH CO.,WIMAUMA,06/03/2003,1512,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,EG,1154862,C,57,TBW,0,0,AIRPLANE PILOT, , , ,1,E,1,E,WIMAUMA,27.7,-82.28,27.7,-82.28,180
5359447,FLAGLER CO.,COUNTYWIDE,06/03/2003,1530,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153248,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,29.43,-81.3,29.43,-81.3,181
5359448,SUWANNEE CO.,MC ALPIN,06/03/2003,1730,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1153249,C,121,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,MC ALPIN,30.13,-82.95,30.13,-82.95,182
5369802,OKALOOSA CO.,HOLT,06/06/2003,1320,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST,EG,1156554,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,HOLT,30.72,-86.77,30.72,-86.77,183
5359502,CLAY CO.,ORANGE PARK,06/06/2003,1900,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153255,C,19,JAX,0,0,NEWSPAPER, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,184
5361819,ORANGE CO.,LAKE APOPKA,06/07/2003,1737,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1154188,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE APOPKA, , , , ,185
5359818,PALM BEACH CO.,LAKE WORTH,06/07/2003,1830,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153294,C,99,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE WORTH, , , , ,186
5359819,MIAMI-DADE CO.,HOMESTEAD,06/08/2003,1330,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1153295,C,86,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,HOMESTEAD,25.47,-80.47,25.47,-80.47,187
5359505,SUWANNEE CO.,FALMOUTH,06/09/2003,1817,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153258,C,121,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,FALMOUTH,30.35,-83.13,30.35,-83.13,188
5359506,SUWANNEE CO.,FALMOUTH,06/09/2003,1817,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153259,C,121,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,FALMOUTH, , , , ,189
5359507,ALACHUA CO.,GAINESVILLE,06/09/2003,1855,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153260,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,GAINESVILLE, , , , ,190
5359508,ALACHUA CO.,GAINESVILLE,06/09/2003,1955,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153261,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,191
5359509,CLAY CO.,ORANGE PARK,06/10/2003,1430,Thunderstorm Wind,60, ,0,0,60000,0,FL,EST,EG,1153262,C,19,JAX,0,0,NEWSPAPER, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,192
5366465,HERNANDO CO.,SPRING HILL,06/11/2003,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154841,C,53,TBW,0,0,NWS STORM SURVEY, , , , , , , ,SPRING HILL,28.55,-82.45,28.55,-82.45,193
5359513,NASSAU CO.,CALLAHAN,06/12/2003,1530,Thunderstorm Wind,65, ,0,0,50000,0,FL,EST,EG,1153266,C,89,JAX,0,0,NWS STORM SURVEY, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,194
5361823,ORANGE CO.,OCOEE,06/12/2003,1635,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1154189,C,95,MLB,0,0,GENERAL PUBLIC, , , , , , , ,OCOEE, , , , ,195
5359511,PUTNAM CO.,INTERLACHEN,06/12/2003,1700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153264,C,107,JAX,0,0,EMERGENCY MANAGER, , , ,7,W,7,W,INTERLACHEN, , , , ,196
5359512,PUTNAM CO.,INTERLACHEN,06/12/2003,1700,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153265,C,107,JAX,0,0,EMERGENCY MANAGER, , , ,7,W,7,W,INTERLACHEN,29.62,-82.02,29.62,-82.02,197
5361824,ORANGE CO.,OAKLAND,06/12/2003,1702,Thunderstorm Wind,70, ,0,0,50000,0,FL,EST,EG,1154189,C,95,MLB,0,0,NWS STORM SURVEY, , , , , , , ,OAKLAND,28.55,-81.63,28.55,-81.63,198
5361825,ORANGE CO.,WINTER GARDEN,06/12/2003,1730,Heavy Rain, , ,0,0,0,0,FL,EST, ,1154189,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,WINTER GARDEN, , , , ,199
5359514,GILCHRIST CO.,BELL,06/13/2003,1540,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153267,C,41,JAX,0,0,EMERGENCY MANAGER, , , ,6,N,3,E,TRENTON,29.83,-82.87,29.62,-82.77,200
5359825,COLLIER CO.,NAPLES,06/13/2003,1600,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153301,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,NAPLES, , , , ,201
5359515,DUVAL CO.,JACKSONVILLE INTL AP,06/13/2003,1630,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153268,C,31,JAX,0,0,EMERGENCY MANAGER, , , ,6,SW,6,SW,(JAX)JACKSNVILLE INT,30.43,-81.75,30.43,-81.75,202
5364312,HILLSBOROUGH CO.,CARROLLWOOD,06/13/2003,1735,Thunderstorm Wind,50, ,0,0,0,5000,FL,EST,EG,1154832,C,57,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,CARROLLWOOD,28.03,-82.47,28.03,-82.47,203
5361131,MARION CO.,OCALA,06/16/2003,1412,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153270,C,83,JAX,0,0,GENERAL PUBLIC, , , ,3,SW,3,SW,OCALA,29.15,-82.17,29.15,-82.17,204
5364314,HILLSBOROUGH CO.,TEMPLE TERRACE,06/16/2003,1500,Heavy Rain, , ,0,0,10000,0,FL,EST, ,1154834,C,57,TBW,0,0,LAW ENFORCEMENT, , , ,2,NW,2,NW,TEMPLE TERRACE, , , , ,205
5361132,COLUMBIA CO.,LAKE CITY,06/16/2003,1536,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153271,C,23,JAX,0,0,EMERGENCY MANAGER, , , ,1,S,1,S,LAKE CITY,30.17,-82.63,30.17,-82.63,206
5366458,HILLSBOROUGH CO.,TEMPLE TERRACE,06/16/2003,1600,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1154837,C,57,TBW,0,0,UTILITY COMPANY, , , , , , , ,TEMPLE TERRACE,28.05,-82.38,28.05,-82.38,207
5366459,HILLSBOROUGH CO.,CITRUS PARK,06/16/2003,1610,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154838,C,57,TBW,0,0,UTILITY COMPANY, , , ,5,E,5,E,CITRUS PARK,28.08,-82.5,28.08,-82.5,208
5364316,HILLSBOROUGH CO.,THONOTOSASSA,06/16/2003,1610,Thunderstorm Wind,50, ,0,2,0,0,FL,EST,EG,1154836,C,57,TBW,0,0,UTILITY COMPANY, , , , , ,3,NE,THONOTOSASSA,28.05,-82.3,28.08,-82.27,209
5364315,HILLSBOROUGH CO.,TEMPLE TERRACE,06/16/2003,1620,Thunderstorm Wind,50, ,0,0,15000,0,FL,EST,EG,1154835,C,57,TBW,0,0,LAW ENFORCEMENT, , , ,3,NW,3,NW,TEMPLE TERRACE,28.08,-82.42,28.08,-82.42,210
5366461,HILLSBOROUGH CO.,CITRUS PARK,06/16/2003,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154838,C,57,TBW,0,0,UTILITY COMPANY, , , , , , , ,CITRUS PARK,28.08,-82.58,28.08,-82.58,211
5366462,HILLSBOROUGH CO.,CARROLLWOOD,06/16/2003,1725,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154838,C,57,TBW,0,0,GENERAL PUBLIC, , , , , , , ,CARROLLWOOD,28.03,-82.47,28.03,-82.47,212
