EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
5574259,HILLSBOROUGH CO.,TAMPA,06/26/1996,1820,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2050129,C,57,TBW,0,0, , , , , , , , ,TAMPA,27.98,-82.47,27.98,-82.47,233
5574260,HILLSBOROUGH CO.,NORTHERN,06/26/1996,1830,Flood, , ,0,0,0,0,FL,EST, ,2050130,C,57,TBW,0,0, , , , , , , , ,NORTHERN, , , , ,234
5574261,PINELLAS CO.,ST PETERSBURG,06/26/1996,1840,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2050131,C,103,TBW,0,0, , , , ,6,N,6,N,ST PETERSBURG,27.85,-82.67,27.85,-82.67,235
5574262,PINELLAS CO.,ST PETERSBURG,06/26/1996,1920,Thunderstorm Wind,53, ,0,0,0,0,FL,EST, ,2050132,C,103,TBW,0,0, , , , ,7,N,7,N,ST PETERSBURG,27.87,-82.67,27.87,-82.67,236
5574263,PINELLAS CO.,ST PETERSBURG,06/26/1996,1920,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,2050133,C,103,TBW,0,0, , , , ,7,N,7,N,ST PETERSBURG,27.87,-82.67,27.87,-82.67,237
5574264,LEVY CO.,CHIEFLAND,06/26/1996,1925,Thunderstorm Wind, , ,0,0,4000,0,FL,EST, ,2050134,C,75,TBW,0,0, , , , , , , , ,CHIEFLAND,29.50,-82.88,29.50,-82.88,238
5574265,PINELLAS CO.,ST PETERSBURG,06/26/1996,1930,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2050135,C,103,TBW,0,0, , , , ,6,N,6,N,ST PETERSBURG,27.85,-82.67,27.85,-82.67,239
5553285,MARION CO.,OCALA,06/26/1996,1945,Thunderstorm Wind,60, ,0,0,2000,0,FL,EST, ,2035173,C,83,JAX,0,0, , , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,240
5574268,CITRUS CO.,INVERNESS,06/26/1996,2035,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,2050138,C,17,TBW,0,0, , , , , , , , ,INVERNESS,28.83,-82.33,28.83,-82.33,241
5553286,DUVAL CO.,JACKSONVILLE,06/26/1996,2230,Flash Flood, , ,0,0,25000,0,FL,EST, ,2035174,C,31,JAX,0,0, , , , , , , , ,JACKSONVILLE, , , , ,242
5562196,BROWARD CO.,FT LAUDERDALE,06/27/1996,1245,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2038628,C,11,MFL,0,0, , , , ,0,N,0,N,FT LAUDERDALE,26.13,-80.13,26.13,-80.13,243
5557494,ALACHUA CO.,GAINESVILLE,07/06/1996,1400,Flash Flood, , ,0,0,500000,0,FL,EST, ,2041958,C,1,JAX,0,0, , , , , , , , ,GAINESVILLE, , , , ,244
5557486,MARION CO.,OCALA ARPT,07/06/1996,1430,Tornado, ,F1,0,0,50000,0,FL,EST, ,2041951,C,83,JAX,0,0, , ,1,50,10,W,9,W,OCALA ARPT,29.17,-82.38,29.17,-82.37,245
5558385,VOLUSIA CO.,DE LEON SPGS,07/06/1996,1530,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,2043427,C,127,MLB,0,0, , , , , , , , ,DE LEON SPGS,29.12,-81.35,29.12,-81.35,246
5571040,LEVY CO.,BRONSON,07/06/1996,1730,Heavy Rain, , ,0,0,0,0,FL,EST, ,2051380,C,75,TBW,0,0, , , , , , , , ,BRONSON, , , , ,247
5571039,MANATEE CO.,BRADENTON,07/06/1996,1755,Flood, , ,0,0,3000,0,FL,EST, ,2051379,C,81,TBW,0,0, , , , ,1,N,1,N,BRADENTON, , , , ,248
5557484,SUWANNEE CO.,LIVE OAK,07/09/1996,1550,Thunderstorm Wind,60, ,0,0,5000,0,FL,EST, ,2041949,C,121,JAX,0,0, , , , , , , , ,LIVE OAK,30.30,-82.98,30.30,-82.98,249
5557485,UNION CO.,LAKE BUTLER,07/09/1996,1640,Thunderstorm Wind,60, ,0,0,3500,0,FL,EST, ,2041950,C,125,JAX,0,0, , , , , , , , ,LAKE BUTLER,30.02,-82.33,30.02,-82.33,250
5557493,BAKER CO.,MACCLENNY,07/09/1996,1640,Thunderstorm Wind,60, ,0,0,500,0,FL,EST, ,1015439,C,3,JAX,0,0, , , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,251
5561826,COASTAL PALM BEACH (ZONE), ,07/10/1996,900,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2039215,Z,68,MFL,0,0, , , , , , , , , , , , , ,252
5561828,METROPOLITAN MIAMI-DADE (ZONE), ,07/10/1996,900,Hurricane (Typhoon), , ,2,0,0,0,FL,EST, ,2039217,Z,74,MFL,0,0, , , , , , , , , , , , , ,253
5561827,COASTAL BROWARD (ZONE), ,07/10/1996,900,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2039216,Z,72,MFL,0,0, , , , , , , , , , , , , ,254
5571041,LEE CO.,FT MYERS,07/10/1996,1622,Tornado, ,F0,0,0,0,0,FL,EST, ,2051381,C,71,TBW,0,0, , ,.4,5,7,SW,7,SW,FT MYERS,26.57,-81.93,26.57,-81.93,255
5571042,HERNANDO CO.,BROOKSVILLE,07/10/1996,1645,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2051382,C,53,TBW,0,0, , , , ,10,SW,10,SW,BROOKSVILLE,28.45,-82.50,28.45,-82.50,256
5559994,ESCAMBIA CO.,PENSACOLA,07/13/1996,1210,Thunderstorm Wind,55, ,0,0,3500,0,FL,CST, ,2040744,C,33,MOB,0,0, , , , , , , , ,PENSACOLA,30.42,-87.22,30.42,-87.22,257
5571046,LEE CO.,CAPE CORAL,07/15/1996,1519,Tornado, ,F0,0,2,250000,0,FL,EST, ,2051386,C,71,TBW,0,0, , ,3,5, , , , ,CAPE CORAL,26.60,-81.97,26.60,-81.97,258
5571047,CHARLOTTE CO.,PORT CHARLOTTE,07/15/1996,1630,Thunderstorm Wind, , ,0,0,4000,0,FL,EST, ,2051387,C,15,TBW,0,0, , , , ,11,SW,11,SW,PORT CHARLOTTE,26.85,-82.23,26.85,-82.23,259
5557497,ALACHUA CO.,ALACHUA,07/16/1996,1356,Thunderstorm Wind,60, ,0,0,6500,0,FL,EST, ,2041961,C,1,JAX,0,0, , , , , , , , ,ALACHUA,29.78,-82.50,29.78,-82.50,260
5557491,ALACHUA CO.,NEWBERRY,07/16/1996,1430,Thunderstorm Wind,60, ,0,0,5500,0,FL,EST, ,2041956,C,1,JAX,0,0, , , , ,1,NW,1,NW,NEWBERRY,29.67,-82.63,29.67,-82.63,261
5558395,LEON CO.,(TLH)TALLAHASSEE ARP,07/26/1996,1650,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2043434,C,73,TAE,0,0, , , , ,5,S,5,S,(TLH)TALLAHASSEE ARP, , , , ,262
5571050,SARASOTA CO.,VENICE,07/29/1996,1600,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2051390,C,115,TBW,0,0, , , , ,3,N,3,N,VENICE,27.15,-82.45,27.15,-82.45,263
5571051,SARASOTA CO.,VENICE,07/29/1996,1600,Thunderstorm Wind,66, ,0,0,20000,0,FL,EST, ,2051391,C,115,TBW,0,0, , , , , , , , ,VENICE,27.10,-82.45,27.10,-82.45,264
5571052,CHARLOTTE CO.,PORT CHARLOTTE,07/30/1996,1530,Heavy Rain, , ,0,0,0,0,FL,EST, ,2051392,C,15,TBW,0,0, , , , ,14,SW,14,SW,PORT CHARLOTTE, , , , ,265
5571056,LEE CO.,FT MYERS,07/30/1996,1543,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2051396,C,71,TBW,0,0, , , , ,4,S,4,S,FT MYERS,26.58,-81.85,26.58,-81.85,266
5561824,COLLIER CO.,(APF)NAPLES MUNI ARP,07/30/1996,1545,Tornado, ,F0,0,0,0,0,FL,EST, ,2039213,C,21,MFL,0,0, , ,.1,5,10,SE,10,SE,(APF)NAPLES MUNI ARP,26.05,-81.67,26.05,-81.67,267
5571057,LEE CO.,FT MYERS,07/30/1996,1550,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2051397,C,71,TBW,0,0, , , , ,6,S,6,S,FT MYERS,26.55,-81.85,26.55,-81.85,268
5571059,LEE CO.,FT MYERS,07/30/1996,1600,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2051399,C,71,TBW,0,0, , , , ,6,S,6,S,FT MYERS,26.55,-81.85,26.55,-81.85,269
5571060,LEE CO.,FT. MYERS,07/30/1996,1600,Heavy Rain, , ,0,0,0,0,FL,EST, ,2051400,C,71,TBW,0,0, , , , , , , , ,FT. MYERS, , , , ,270
5559998,OKALOOSA CO.,FT WALTON BEACH,07/31/1996,1030,Tornado, ,F0,0,0,0,0,FL,CST, ,2040748,C,91,MOB,0,0, , ,.1,20, , , , ,FT WALTON BEACH,30.37,-86.67,30.37,-86.67,271
5557221,PUTNAM CO.,FLORAHOME,07/31/1996,1730,Thunderstorm Wind,60, ,0,0,1000,0,FL,EST, ,2043244,C,107,JAX,0,0, , , , , , , , ,FLORAHOME,29.73,-81.88,29.73,-81.88,272
5557222,PUTNAM CO.,LAKE COMO,07/31/1996,1730,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2043245,C,107,JAX,0,0, , , , , , , , ,LAKE COMO,29.48,-81.58,29.48,-81.58,273
5557224,BAKER CO.,MACCLENNY,07/31/1996,1845,Thunderstorm Wind,60, ,0,0,2000,0,FL,EST, ,2043247,C,3,JAX,0,0, , , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,274
5557225,BAKER CO.,MACCLENNY,07/31/1996,1845,Flash Flood, , ,0,0,5000,0,FL,EST, ,2043248,C,3,JAX,0,0, , , , , , , , ,MACCLENNY, , , , ,275
5564343,BREVARD CO.,PATRICK AFB,08/01/1996,1955,Thunderstorm Wind,53, ,0,0,0,0,FL,EST, ,2047245,C,9,MLB,0,0, , , , , , , , ,PATRICK AFB,28.23,-80.60,28.23,-80.60,276
5560934,BROWARD CO.,COCONUT CREEK,08/02/1996,1305,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2040331,C,11,MFL,0,0, , , , , , , , ,COCONUT CREEK, , , , ,277
5571715,POLK CO.,LAKELAND,08/02/1996,1430,Thunderstorm Wind, , ,0,0,130000,0,FL,EST, ,2052426,C,105,TBW,0,0, , , , ,9,E,9,E,LAKELAND,28.03,-81.80,28.03,-81.80,278
5560935,PALM BEACH CO.,BOCA RATON,08/03/1996,1130,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2040332,C,99,MFL,0,0, , , , ,15,WNW,15,WNW,BOCA RATON, , , , ,279
5566245,SANTA ROSA CO.,HAROLD,08/04/1996,1508,Thunderstorm Wind,40, ,0,0,1000,0,FL,CST, ,2045197,C,113,MOB,0,0, , , , , , , , ,HAROLD,30.67,-86.87,30.67,-86.87,280
5571720,PINELLAS CO.,ST PETERSBURG,08/05/1996,1645,Thunderstorm Wind,52, ,0,0,5000,0,FL,EST, ,2052431,C,103,TBW,0,0, , , , , , , , ,ST PETERSBURG,27.77,-82.67,27.77,-82.67,281
5571723,HERNANDO CO.,BROOKSVILLE,08/05/1996,1730,Flood, , ,0,0,5000,0,FL,EST, ,2052434,C,53,TBW,0,0, , , , , , , , ,SPRING HILL, , , , ,282
5571722,HERNANDO CO.,SPRING HILL,08/05/1996,1730,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2052433,C,53,TBW,0,0, , , , , , , , ,SPRING HILL,28.55,-82.45,28.55,-82.45,283
5571721,PASCO CO.,PORT RICHEY,08/05/1996,1730,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2052432,C,101,TBW,0,0, , , , ,5,N,5,N,PORT RICHEY,28.33,-82.72,28.33,-82.72,284
5557218,CLAY CO.,KEYSTONE HGTS,08/05/1996,1730,Thunderstorm Wind,65, ,0,0,15000,0,FL,EST, ,2043242,C,19,JAX,0,0, , , , ,3,NE, , ,KEYSTONE HGTS,29.82,-82.00,29.78,-82.03,285
5557217,BRADFORD CO.,STARKE,08/05/1996,1730,Thunderstorm Wind,60, ,0,0,1500,0,FL,EST, ,2043241,C,7,JAX,0,0, , , , , , , , ,STARKE,29.95,-82.10,29.95,-82.10,286
5571725,PINELLAS CO.,TARPON SPRINGS,08/05/1996,1730,Flood, , ,0,0,5000,0,FL,EST, ,2052436,C,103,TBW,0,0, , , , , , , , ,DUNEDIN, , , , ,287
5571724,PASCO CO.,NEW PORT RICHEY,08/05/1996,1730,Flood, , ,0,0,0,0,FL,EST, ,2052435,C,101,TBW,0,0, , , , , , , , ,GROWERS CORNER, , , , ,288
5571726,MANATEE CO.,BRADENTON,08/06/1996,1430,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2052437,C,81,TBW,0,0, , , , , , , , ,BRADENTON,27.48,-82.57,27.48,-82.57,289
5571727,MANATEE CO.,BRADENTON,08/06/1996,1444,Tornado, ,F0,0,0,50000,0,FL,EST, ,2052438,C,81,TBW,0,0, , ,.3,5, , , , ,BRADENTON,27.48,-82.57,27.48,-82.57,290
5571730,PINELLAS CO.,CLEARWATER,08/06/1996,1630,Flood, , ,0,0,20000,0,FL,EST, ,2052439,C,103,TBW,0,0, , , , , , , , ,TARPON SPRINGS, , , , ,291
5571731,PASCO CO.,PORT RICHEY,08/06/1996,1659,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,1026778,C,101,TBW,0,0, , , , , , , , ,PORT RICHEY,28.27,-82.72,28.27,-82.72,292
5557219,MARION CO.,OCALA,08/06/1996,1730,Thunderstorm Wind,65, ,0,0,10000,0,FL,EST, ,2043243,C,83,JAX,0,0, , , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,293
5557220,MARION CO.,OCALA,08/07/1996,1848,Thunderstorm Wind,60, ,0,0,1500,0,FL,EST, ,1016833,C,83,JAX,0,0, , , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,294
5571734,CHARLOTTE CO.,PORT CHARLOTTE,08/07/1996,2000,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2052441,C,15,TBW,0,0, , , , ,8,NW,8,NW,PORT CHARLOTTE,27.05,-82.20,27.05,-82.20,295
5560939,MIAMI-DADE CO.,MIAMI NEW TAMIAMI AR,08/08/1996,1230,Tornado, ,F0,0,0,0,0,FL,EST, ,2040336,C,86,MFL,0,0, , ,.1,5,3,SW,4,SW,MIAMI NEW TAMIAMI AR,25.62,-80.47,25.62,-80.47,296
5571874,HILLSBOROUGH CO.,TAMPA,08/08/1996,1325,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2052443,C,57,TBW,0,0, , , , ,5,E,5,E,TAMPA,27.98,-82.38,27.98,-82.38,297
5571875,HERNANDO CO.,SPRING LAKE,08/08/1996,1440,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2052444,C,53,TBW,0,0, , , , , , , , ,SPRING LAKE,28.48,-82.30,28.48,-82.30,298
5571876,PASCO CO.,PORT RICHEY,08/08/1996,1500,Thunderstorm Wind, , ,0,0,60000,0,FL,EST, ,2052445,C,101,TBW,0,0, , , , , , , , ,PORT RICHEY,28.27,-82.72,28.27,-82.72,299
5571877,HERNANDO CO.,BROOKSVILLE,08/08/1996,1505,Thunderstorm Wind, , ,0,0,8000,0,FL,EST, ,2052446,C,53,TBW,0,0, , , , , , , , ,BROOKSVILLE,28.55,-82.38,28.55,-82.38,300
5560940,COLLIER CO.,NAPLES MUNI ARPT,08/11/1996,937,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2040337,C,21,MFL,0,0, , , , ,7,NE,7,NE,NAPLES MUNI ARPT, , , , ,301
5571879,HILLSBOROUGH CO.,TAMPA,08/12/1996,1155,Flood, , ,0,0,0,0,FL,EST, ,2052448,C,57,TBW,0,0, , , , , , ,10,N,TAMPA, , , , ,302
5571881,PASCO CO.,NEW PORT RICHEY,08/12/1996,1155,Flood, , ,0,0,15000,0,FL,EST, ,2052450,C,101,TBW,0,0, , , , , , , , ,NEW PORT RICHEY, , , , ,303
5571880,PINELLAS CO.,CLEARWATER,08/12/1996,1155,Flood, , ,0,0,0,0,FL,EST, ,2052449,C,103,TBW,0,0, , , , , , , , ,TARPON SPRINGS, , , , ,304
5564346,BREVARD CO.,PATRICK AFB,08/13/1996,1635,Tornado, ,F0,0,0,100000,0,FL,EST, ,2047248,C,9,MLB,0,0, , ,.2,50, , , , ,PATRICK AFB,28.23,-80.60,28.23,-80.60,305
5564347,BREVARD CO.,PATRICK AFB,08/13/1996,1645,Thunderstorm Wind,68, ,0,0,0,0,FL,EST, ,2047249,C,9,MLB,0,0, , , , , , , , ,PATRICK AFB,28.23,-80.60,28.23,-80.60,306
5564348,BREVARD CO.,WEST MELBOURNE,08/13/1996,1650,Tornado, ,F0,0,0,10000,0,FL,EST, ,2047250,C,9,MLB,0,0, , ,.2,20, , , , ,WEST MELBOURNE,28.08,-80.58,28.08,-80.58,307
5560941,PALM BEACH CO.,LOXAHATCHEE,08/13/1996,1800,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2040338,C,99,MFL,0,0, , , , , , , , ,LOXAHATCHEE,26.68,-80.35,26.68,-80.35,308
5564350,VOLUSIA CO.,ORMOND BEACH,08/14/1996,1245,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2047252,C,127,MLB,0,0, , , , , , , , ,ORMOND BEACH,29.28,-81.05,29.28,-81.05,309
5564351,BREVARD CO.,MERRITT IS,08/14/1996,1533,Tornado, ,F0,0,0,0,0,FL,EST, ,2047253,C,9,MLB,0,0, , ,.1,20, , , , ,MERRITT IS,28.35,-80.72,28.35,-80.72,310
5564352,OSCEOLA CO.,INTERCESSION CITY,08/15/1996,1350,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2047254,C,97,MLB,0,0, , , , , , , , ,INTERCESSION CITY,28.25,-81.50,28.25,-81.50,311
5564353,ORANGE CO.,ORLANDO,08/15/1996,1434,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2047255,C,95,MLB,0,0, , , , ,10,E, , ,ORLANDO,28.55,-81.20,28.55,-81.37,312
5564355,ST. LUCIE CO.,FT PIERCE,08/15/1996,1915,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2047257,C,111,MLB,0,0, , , , , , , , ,FT PIERCE,27.45,-80.33,27.45,-80.33,313
5571884,LEE CO.,FT MYERS,08/16/1996,1715,Thunderstorm Wind, , ,0,0,12000,0,FL,EST, ,2052453,C,71,TBW,0,0, , , , ,23,S,23,S,FT MYERS,26.30,-81.85,26.30,-81.85,314
5571885,HILLSBOROUGH CO.,TAMPA,08/17/1996,1400,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2052454,C,57,TBW,0,0, , , , ,5,E,5,E,TAMPA,27.98,-82.38,27.98,-82.38,315
5571886,PASCO CO.,ZEPHYRHILLS,08/17/1996,1430,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2052455,C,101,TBW,0,0, , , , ,8,W,8,W,ZEPHYRHILLS,28.23,-82.32,28.23,-82.32,316
5564356,ORANGE CO.,ORLANDO,08/17/1996,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2047258,C,95,MLB,0,0, , , , , , , , ,ORLANDO,28.55,-81.37,28.55,-81.37,317
5571889,HARDEE CO.,WAUCHULA,08/17/1996,1745,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2052457,C,49,TBW,0,0, , , , , , , , ,WAUCHULA,27.55,-81.82,27.55,-81.82,318
5571890,HERNANDO CO.,SPRING HILL,08/18/1996,1612,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2052458,C,53,TBW,0,0, , , , , , , , ,SPRING HILL,28.55,-82.45,28.55,-82.45,319
5571893,HILLSBOROUGH CO.,TAMPA,08/18/1996,1735,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2052461,C,57,TBW,0,0, , , , , , , , ,TAMPA,27.98,-82.47,27.98,-82.47,320
5571895,SARASOTA CO.,VENICE,08/23/1996,1435,Heavy Rain, , ,0,0,2000,0,FL,EST, ,2052462,C,115,TBW,0,0, , , , , , , , ,VENICE, , , , ,321
5571897,SARASOTA CO.,VENICE,08/23/1996,1530,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2052464,C,115,TBW,0,0, , , , , , , , ,VENICE,27.10,-82.45,27.10,-82.45,322
5571899,SARASOTA CO.,VENICE,08/23/1996,1554,Tornado, ,F0,0,0,0,0,FL,EST, ,2052466,C,115,TBW,0,0, , ,.2,5,2,E,2,E,VENICE,27.10,-82.42,27.10,-82.42,323
5571901,MANATEE CO.,BRADENTON,08/23/1996,1630,Tornado, ,F0,0,0,25000,0,FL,EST, ,1026810,C,81,TBW,0,0, , ,.8,10,1,N,1,N,BRADENTON,27.50,-82.57,27.50,-82.57,324
5571902,MANATEE CO.,BRADENTON,08/23/1996,1630,Flood, , ,0,0,50000,0,FL,EST, ,2052468,C,81,TBW,0,0, , , , , , , , ,BRADENTON, , , , ,325
5564358,ST. LUCIE CO.,FT PIERCE,08/26/1996,1430,Thunderstorm Wind,70, ,0,0,0,0,FL,EST, ,2047260,C,111,MLB,0,0, , , , , , , , ,FT PIERCE,27.45,-80.33,27.45,-80.33,326
5564359,OSCEOLA CO.,KISSIMMEE,08/26/1996,1930,Flash Flood, , ,0,0,0,0,FL,EST, ,2047261,C,97,MLB,0,0, , , , , , , , ,KISSIMMEE, , , , ,327
5560954,PALM BEACH CO.,SOUTH BAY,08/27/1996,1300,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2040351,C,99,MFL,0,0, , , , ,5,NE,5,NE,SOUTH BAY, , , , ,328
5560956,MIAMI-DADE CO.,(HST)HOMESTEAD AFB,08/29/1996,1153,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2040353,C,86,MFL,0,0, , , , ,10,E,10,E,(HST)HOMESTEAD AFB, , , , ,329
5564360,SEMINOLE CO.,CASSELBERRY,08/29/1996,1600,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2047262,C,117,MLB,0,0, , , , , , , , ,CASSELBERRY,28.68,-81.33,28.68,-81.33,330
5557990,JACKSON CO.,TWO EGG,08/30/1996,1947,Flash Flood, , ,0,0,20000,0,FL,CST, ,2043512,C,63,TAE,0,0, , , , , , , , ,TWO EGG, , , , ,331
5560958,BROWARD CO.,PEMBROKE PINES,08/31/1996,1800,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2040355,C,11,MFL,0,0, , , , , , , , ,PEMBROKE PINES, , , , ,332
5563647,PALM BEACH CO.,JUPITER INLET COLONY,09/02/1996,800,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,2048422,C,99,MFL,0,0, , , , , , , , ,JUPITER INLET COLONY, , , , ,333
5563630,COASTAL PALM BEACH (ZONE), ,09/02/1996,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2048406,Z,68,MFL,0,0, , , , , , , , , , , , , ,334
5564264,VOLUSIA CO.,PORT ORANGE,09/02/1996,1235,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2048471,C,127,MLB,0,0, , , , , , , , ,PORT ORANGE,29.13,-80.98,29.13,-80.98,335
5564265,VOLUSIA CO.,NEW SMYRNA BEACH,09/02/1996,1245,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2048472,C,127,MLB,0,0, , , , , , , , ,NEW SMYRNA BEACH, , , , ,336
5563634,BROWARD CO.,MIRAMAR,09/02/1996,1520,Thunderstorm Wind,53, ,0,0,0,0,FL,EST, ,2048410,C,11,MFL,0,0, , , , , , , , ,MIRAMAR,25.87,-80.35,25.87,-80.35,337
5563619,BROWARD CO.,MIRAMAR,09/02/1996,1520,Thunderstorm Wind,53, ,0,0,0,0,FL,EST, ,2048395,C,11,MFL,0,0, , , , , , , , ,MIRAMAR,25.87,-80.35,25.87,-80.35,338
5564266,VOLUSIA CO.,DE LAND,09/02/1996,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2048473,C,127,MLB,0,0, , , , ,1,W,1,W,DE LAND,29.03,-81.32,29.03,-81.32,339
5563635,MIAMI-DADE CO.,OPA LOCKA,09/02/1996,1549,Thunderstorm Wind,50, ,0,0,25000,0,FL,EST, ,2048411,C,86,MFL,0,0, , , , , , , , ,OPA LOCKA,25.92,-80.28,25.92,-80.28,340
5563620,MIAMI-DADE CO.,OPA LOCKA,09/02/1996,1549,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048396,C,86,MFL,0,0, , , , , , , , ,OPA LOCKA,25.92,-80.28,25.92,-80.28,341
5571909,HARDEE CO.,WAUCHULA,09/07/1996,1635,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2052475,C,49,TBW,0,0, , , , ,7,N,7,N,WAUCHULA,27.65,-81.82,27.65,-81.82,342
5563637,HENDRY CO.,LA BELLE,09/07/1996,1730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2048413,C,51,MFL,0,0, , , , ,5,W, , ,LA BELLE, , , , ,343
5571912,LEE CO.,FT MYERS,09/08/1996,1724,Tornado, ,F0,0,0,75000,0,FL,EST, ,2052478,C,71,TBW,0,0, , ,.3,5,8,SW,8,SW,FT MYERS,26.55,-81.93,26.55,-81.93,344
5564267,VOLUSIA CO.,DELTONA,09/08/1996,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2048474,C,127,MLB,0,0, , , , , , , , ,DELTONA,28.90,-81.23,28.90,-81.23,345
5571915,PASCO CO.,NEW PORT RICHEY,09/09/1996,1530,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2052481,C,101,TBW,0,0, , , , ,7,N,7,N,NEW PORT RICHEY,28.35,-82.72,28.35,-82.72,346
5563622,HENDRY CO.,LA BELLE,09/09/1996,1730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2048398,C,51,MFL,0,0, , , , ,5,W,5,W,LA BELLE, , , , ,347
5564268,BREVARD CO.,MELBOURNE,09/11/1996,1510,Thunderstorm Wind,0, ,0,0,0,0,FL,EST, ,2048475,C,9,MLB,0,0, , , , , , , , ,MELBOURNE,28.08,-80.60,28.08,-80.60,348
5566034,DUVAL CO.,JACKSONVILLE,09/11/1996,1930,Flash Flood, , ,0,0,20000,0,FL,EST, ,2045145,C,31,JAX,0,0, , , , , , , , ,JACKSONVILLE, , , , ,349
5563625,MIAMI-DADE CO.,NORTH MIAMI BEACH,09/12/1996,1535,Thunderstorm Wind,65, ,0,0,0,0,FL,EST, ,2048401,C,86,MFL,0,0, , , , , , , , ,EL PORTAL,25.92,-80.18,25.85,-80.18,350
5563639,MIAMI-DADE CO.,NORTH MIAMI BEACH,09/12/1996,1536,Thunderstorm Wind,65, ,0,0,0,0,FL,EST, ,2048415,C,86,MFL,0,0, , , , , , , , ,NORTH MIAMI BEACH,25.92,-80.18,25.92,-80.18,351
