EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
432938,ORANGE CO.,(ORL)ORLANDO EXEC AR,03/24/2013,1341,Thunderstorm Wind,54, ,0,0,0,0,FL,EST-5,MG,71865,C,95,MLB,0,0,ASOS, , , ,0,SSW,0,SSW,(ORL)ORLANDO EXEC AR,28.5455,-81.3329,28.5455,-81.3329,101
432929,ORANGE CO.,CONWAY,03/24/2013,1341,Thunderstorm Wind,54, ,0,0,0,0,FL,EST-5,MG,71865,C,95,MLB,0,0,Mesonet, , , ,0,S,0,S,CONWAY,28.499,-81.33,28.499,-81.33,102
432939,ORANGE CO.,BITHLO,03/24/2013,1355,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,71865,C,95,MLB,0,0,Trained Spotter, , , ,5,WSW,5,WSW,BITHLO,28.52,-81.17,28.52,-81.17,103
432941,BREVARD CO.,TITUSVILLE AIRPARK,03/24/2013,1407,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,Emergency Manager, , , ,0,WSW,0,WSW,TITUSVILLE AIRPARK,28.6192,-80.8319,28.6192,-80.8319,104
432945,BREVARD CO.,PLAYALINDA BEACH,03/24/2013,1410,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,Trained Spotter, , , ,3,WNW,3,WNW,PLAYALINDA BEACH,28.56,-80.83,28.56,-80.83,105
432957,BREVARD CO.,LAKE POINSETT,03/24/2013,1412,Thunderstorm Wind,65, ,0,1,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,NWS Storm Survey, , , ,2,E,2,E,LAKE POINSETT,28.3507,-80.8008,28.3507,-80.8008,106
432961,BREVARD CO.,SHARPES,03/24/2013,1413,Thunderstorm Wind,65, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,NWS Storm Survey, , , ,4,E,4,E,SHARPES,28.4393,-80.7081,28.4393,-80.7081,107
432962,BREVARD CO.,COCOA WEST,03/24/2013,1415,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,NWS Storm Survey, , , ,1,WSW,1,WSW,COCOA WEST,28.3455,-80.7682,28.3455,-80.7682,108
432958,BREVARD CO.,FRONTENAC,03/24/2013,1415,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,Public, , , ,2,WSW,2,WSW,FRONTENAC,28.46,-80.8,28.46,-80.8,109
432959,BREVARD CO.,CAPE CANAVERAL,03/24/2013,1420,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,NWS Storm Survey, , , ,1,N,1,N,CAPE CANAVERAL,28.39,-80.6,28.39,-80.6,110
432960,BREVARD CO.,CAPE CANAVERAL,03/24/2013,1422,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,71865,C,9,MLB,0,0,Trained Spotter, , , ,0,N,0,N,CAPE CANAVERAL,28.38,-80.6,28.38,-80.6,111
443426,GLADES CO.,LAKEPORT,03/24/2013,1730,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,73365,C,43,MFL,0,0,Law Enforcement, , , ,18,NE,18,NE,LAKEPORT,27.1307,-80.8937,27.1307,-80.8937,112
433534,OKEECHOBEE CO.,CYPRESS QUARTERS,04/04/2013,1438,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,71977,C,93,MLB,0,0,Broadcast Media, , , ,3,NE,3,NE,CYPRESS QUARTERS,27.2896,-80.7488,27.2896,-80.7488,113
446308,BROWARD CO.,CORAL SPGS,04/04/2013,1555,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,73761,C,11,MFL,0,0,Mesonet, , , ,5,W,5,W,CORAL SPGS,26.2728,-80.294,26.2728,-80.294,114
446309,PALM BEACH CO.,NORTH PALM BEACH,04/04/2013,1600,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,73761,C,99,MFL,0,0,Newspaper, , , ,1,NW,1,NW,NORTH PALM BEACH,26.8421,-80.0598,26.8421,-80.0598,115
446316,PALM BEACH CO.,OCEAN RIDGE,04/04/2013,1625,Thunderstorm Wind,70, ,0,0,0,0,FL,EST-5,EG,73761,C,99,MFL,0,0,Trained Spotter, , , ,1,SW,1,SW,OCEAN RIDGE,26.5073,-80.0596,26.5073,-80.0596,116
446317,BROWARD CO.,LIGHTHOUSE PT,04/04/2013,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,MG,73761,C,11,MFL,0,0,Mesonet, , , ,1,SSW,1,SSW,LIGHTHOUSE PT,26.2633,-80.1236,26.2633,-80.1236,117
446318,BROWARD CO.,LIGHTHOUSE PT,04/04/2013,1631,Thunderstorm Wind,65, ,0,0,0,0,FL,EST-5,EG,73761,C,11,MFL,0,0,Mesonet, , , ,1,N,1,N,LIGHTHOUSE PT,26.2783,-80.1204,26.2783,-80.1204,118
446319,BROWARD CO.,POMPANO BEACH AIRPAR,04/04/2013,1638,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,MG,73761,C,11,MFL,0,0,ASOS, , , ,1,WSW,1,WSW,POMPANO BEACH AIRPAR,26.2473,-80.1102,26.2473,-80.1102,119
450025,MONROE CO.,BIG PINE,04/05/2013,110,Tornado, ,EF0,0,0,30000,0,FL,EST-5, ,74411,C,87,KEY,0,0,NWS Storm Survey, ,1.56,80,2,S,2,SE,BIG PINE,24.6352,-81.3474,24.649,-81.3278,120
447744,ESCAMBIA CO.,PENSACOLA,04/11/2013,1823,Thunderstorm Wind,55, ,0,0,0,0,FL,CST-6,MG,74029,C,33,MOB,0,0,ASOS, , , ,0,N,0,N,PENSACOLA,30.42,-87.22,30.42,-87.22,121
447745,SANTA ROSA CO.,MILTON,04/11/2013,1830,Thunderstorm Wind,52, ,0,0,0,0,FL,CST-6,MG,74029,C,113,MOB,0,0,ASOS, , , ,6,N,6,N,MILTON,30.7168,-87.03,30.7168,-87.03,122
433882,WALTON CO.,CLEAR SPRINGS,04/11/2013,1938,Thunderstorm Wind,50, ,0,0,500,0,FL,CST-6,EG,72009,C,131,TAE,0,0,Law Enforcement, , , ,2,NW,2,NW,CLEAR SPRINGS,30.9885,-86.3567,30.9885,-86.3567,123
433883,WALTON CO.,DE FUNIAK SPRINGS,04/11/2013,2015,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,72009,C,131,TAE,0,0,Social Media, , , ,0,N,0,N,DE FUNIAK SPRINGS,30.72,-86.12,30.72,-86.12,124
433881,WALTON CO.,EUCHEEANNA,04/11/2013,2030,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST-6,EG,72009,C,131,TAE,0,0,Trained Spotter, , , ,0,N,0,N,EUCHEEANNA,30.64,-86.04,30.64,-86.04,125
433884,WASHINGTON CO.,SUNNY HILLS,04/11/2013,2116,Thunderstorm Wind,50, ,0,0,500,0,FL,CST-6,EG,72009,C,133,TAE,0,0,911 Call Center, , , ,3,ENE,3,ENE,SUNNY HILLS,30.7015,-85.4667,30.7015,-85.4667,126
434392,GULF CO.,PORT ST JOE,04/14/2013,1415,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST-6,EG,72070,C,45,TAE,0,0,Law Enforcement, , , ,0,NW,0,NW,PORT ST JOE,29.812,-85.2924,29.812,-85.2924,127
434389,FRANKLIN CO.,EASTPOINT,04/14/2013,1430,Tornado, ,EF0,0,0,20000,0,FL,EST-5, ,72070,C,37,TAE,0,0,Emergency Manager, ,1.86,10,1,W,1,SE,EASTPOINT,29.7484,-84.8935,29.7456,-84.8627,128
439430,PASCO CO.,ZEPHYRHILLS,04/14/2013,1615,Thunderstorm Wind,39, ,0,0,3000,0,FL,EST-5,EG,72821,C,101,TBW,0,0,Emergency Manager, , , ,0,NW,0,NW,ZEPHYRHILLS,28.2446,-82.1759,28.2446,-82.1759,129
439352,PUTNAM CO.,INTERLACHEN,04/14/2013,1647,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72806,C,107,JAX,0,0,State Official, , , ,3,NW,3,NW,INTERLACHEN,29.65,-81.93,29.65,-81.93,130
441866,ORANGE CO.,UNION PARK,04/14/2013,1801,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,72129,C,95,MLB,0,0,Emergency Manager, , , ,3,SE,3,SE,UNION PARK,28.5471,-81.2444,28.5471,-81.2444,131
439353,HAMILTON CO.,JENNINGS,04/14/2013,1825,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72806,C,47,JAX,0,0,State Official, , , ,4,SSE,4,SSE,JENNINGS,30.54,-83.08,30.54,-83.08,132
439354,HAMILTON CO.,MARION,04/14/2013,1828,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72806,C,47,JAX,0,0,911 Call Center, , , ,4,W,4,W,MARION,30.43,-82.99,30.43,-82.99,133
439434,LEVY CO.,USHER,04/14/2013,1830,Thunderstorm Wind,45, ,0,0,2000,0,FL,EST-5,EG,72821,C,75,TBW,0,0,Emergency Manager, , , ,1,ENE,1,ENE,USHER,29.43,-82.8,29.43,-82.8,134
434975,BREVARD CO.,INDIANOLA,04/14/2013,1942,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,72129,C,9,MLB,0,0,NWS Storm Survey, ,0.33,100,1,W,1,W,INDIANOLA,28.3771,-80.7388,28.3814,-80.7363,135
434978,BREVARD CO.,BONAVENTURE,04/14/2013,2011,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,72129,C,9,MLB,0,0,NWS Storm Survey, ,0.55,100,4,W,4,W,BONAVENTURE,28.273,-80.7507,28.2714,-80.7418,136
434996,BREVARD CO.,ROCKLEDGE,04/14/2013,2015,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,72129,C,9,MLB,0,0,Trained Spotter, , , ,2,SSW,2,SSW,ROCKLEDGE,28.2948,-80.7291,28.2948,-80.7291,137
434999,BREVARD CO.,VALKARIA ARPT,04/14/2013,2112,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,72129,C,9,MLB,0,0,NWS Storm Survey, , , ,8,WSW,8,WSW,VALKARIA ARPT,27.9114,-80.6879,27.9114,-80.6879,138
435046,BREVARD CO.,BONAVENTURE,04/14/2013,2118,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,72129,C,9,MLB,0,0,Newspaper, , , ,2,S,2,S,BONAVENTURE,28.2449,-80.6781,28.2449,-80.6781,139
446323,MIAMI-DADE CO.,BISCAYNE PARK,04/15/2013,1100,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,73762,C,86,MFL,0,0,Broadcast Media, , , ,1,NNE,1,NNE,BISCAYNE PARK,25.7839,-80.1422,25.7839,-80.1422,140
446320,MIAMI-DADE CO.,ALADDIN CITY,04/15/2013,1459,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,73762,C,86,MFL,0,0,Mesonet, , , ,1,ESE,1,ESE,ALADDIN CITY,25.56,-80.45,25.56,-80.45,141
435211,MARTIN CO.,GOMEZ,04/15/2013,1555,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,72160,C,85,MLB,0,0,Broadcast Media, , , ,8,SSW,8,SSW,GOMEZ,26.9795,-80.2187,26.9795,-80.2187,142
435212,MARTIN CO.,HOBE SOUND,04/15/2013,1555,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,72160,C,85,MLB,0,0,Trained Spotter, , , ,1,W,1,W,HOBE SOUND,27.07,-80.14,27.07,-80.14,143
446327,BROWARD CO.,LAUDERDALE LAKES,04/20/2013,1547,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,73765,C,11,MFL,0,0,Public, , , ,5,W,5,W,LAUDERDALE LAKES,26.1521,-80.2759,26.1521,-80.2759,144
446328,BROWARD CO.,LAUDERHILL,04/20/2013,1550,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,73765,C,11,MFL,0,0,Trained Spotter, , , ,2,W,2,W,LAUDERHILL,26.0971,-80.2263,26.0971,-80.2263,145
446330,BROWARD CO.,DAVIE,04/20/2013,1608,Thunderstorm Wind,63, ,0,0,0,0,FL,EST-5,MG,73765,C,11,MFL,0,0,Mesonet, , , ,2,SSE,2,SSE,DAVIE,26.0454,-80.2167,26.0454,-80.2167,146
441867,BREVARD CO.,INDIAN HARBOUR BEACH,04/28/2013,1330,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,73165,C,9,MLB,0,0,Public, , , ,0,N,0,N,INDIAN HARBOUR BEACH,28.15,-80.6,28.15,-80.6,147
439376,NASSAU CO.,ONEIL,04/29/2013,1625,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,72811,C,89,JAX,0,0,Law Enforcement, , , ,1,E,1,E,ONEIL,30.62,-81.51,30.62,-81.51,148
439378,MARION CO.,OCALA WEST,04/29/2013,1730,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,72811,C,83,JAX,0,0,Trained Spotter, , , ,1,SW,1,SW,OCALA WEST,29.21,-82.14,29.21,-82.14,149
439377,MARION CO.,KENDRICK,04/29/2013,1753,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72811,C,83,JAX,0,0,Emergency Manager, , , ,2,SSE,2,SSE,KENDRICK,29.23,-82.16,29.23,-82.16,150
447440,PALM BEACH CO.,SOUTH PALM BEACH,04/30/2013,1256,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,73945,C,99,MFL,0,0,Broadcast Media, ,0.14,10,0,W,1,W,SOUTH PALM BEACH,26.5811,-80.0376,26.5804,-80.0396,151
447395,MIAMI-DADE CO.,WEST MIAMI,04/30/2013,1330,Flash Flood, , ,0,0,1000,0,FL,EST-5, ,73945,C,86,MFL,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,2,WNW,COCONUT GROVE,25.7507,-80.275,25.7394,-80.2734,152
441911,LAKE CO.,TROPICAL SHRS MANOR,04/30/2013,1730,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,73168,C,69,MLB,0,0,Law Enforcement, , , ,2,NNW,2,NNW,TROPICAL SHRS MANOR,28.8233,-81.6852,28.8233,-81.6852,153
441882,ORANGE CO.,ZELLWOOD EURE BRO AR,04/30/2013,1817,Thunderstorm Wind,70, ,0,0,0,0,FL,EST-5,EG,73168,C,95,MLB,0,0,NWS Storm Survey, , , ,3,NNW,2,N,ZELLWOOD EURE BRO AR,28.7692,-81.6578,28.7593,-81.6275,154
441922,ORANGE CO.,MAITLAND,04/30/2013,1845,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,73168,C,95,MLB,0,0,Public, , , ,6,N,6,N,MAITLAND,28.7133,-81.3776,28.7133,-81.3776,155
439900,ST. JOHNS CO.,ST AUGUSTINE,05/01/2013,600,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,72897,C,109,JAX,0,0,CoCoRaHS, , , ,1,NE,1,NE,ST AUGUSTINE,29.89,-81.31,29.89,-81.31,156
439898,DUVAL CO.,GREENLAND,05/02/2013,600,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,72897,C,31,JAX,0,0,Trained Spotter, , , ,2,SSW,2,SSW,GREENLAND,30.14,-81.56,30.14,-81.56,157
439899,FLAGLER CO.,FLAGLER BEACH,05/02/2013,600,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,72897,C,35,JAX,0,0,Trained Spotter, , , ,1,S,1,S,FLAGLER BEACH,29.47,-81.13,29.47,-81.13,158
442003,MARTIN CO.,WAVELAND,05/02/2013,848,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,73180,C,85,MLB,0,0,Trained Spotter, , , ,2,ENE,2,ENE,WAVELAND,27.212,-80.1762,27.212,-80.1762,159
453104,MONROE CO.,STOCK IS,05/02/2013,1015,Flood, , ,0,0,5000,0,FL,EST-5, ,74930,C,87,KEY,0,0,Public,Heavy Rain, , ,2,WSW,1,WSW,STOCK IS,24.562,-81.8047,24.5629,-81.7987,160
453099,MONROE CO.,STOCK IS,05/02/2013,1106,Flood, , ,0,0,0,0,FL,EST-5, ,74930,C,87,KEY,0,0,NWS Employee,Heavy Rain, , ,1,WSW,1,WSW,STOCK IS,24.562,-81.7973,24.5629,-81.795,161
454083,PALM BEACH CO.,DELRAY BEACH,05/02/2013,1200,Flash Flood, , ,0,0,0,0,FL,EST-5, ,75107,C,99,MFL,0,0,Emergency Manager,Heavy Rain, , ,5,WSW,5,WSW,DELRAY BEACH,26.4536,-80.147,26.4331,-80.1468,162
453109,MONROE CO.,STOCK IS,05/02/2013,1213,Flood, , ,0,0,0,0,FL,EST-5, ,74930,C,87,KEY,0,0,Public,Heavy Rain, , ,1,ESE,1,ESE,STOCK IS,24.5653,-81.7685,24.5638,-81.768,163
453112,MONROE CO.,STOCK IS,05/02/2013,1213,Flood, , ,0,0,0,0,FL,EST-5, ,74930,C,87,KEY,0,0,Emergency Manager,Heavy Rain, , ,1,SW,1,S,STOCK IS,24.5604,-81.7902,24.5608,-81.7795,164
454080,PALM BEACH CO.,BOCA RATON,05/02/2013,1225,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,75107,C,99,MFL,0,0,NWS Storm Survey, ,0.4,50,2,N,2,N,BOCA RATON,26.3754,-80.0834,26.3798,-80.0763,165
454082,BROWARD CO.,(FLL)FT LAUDRDL INTL,05/02/2013,1300,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,75107,C,11,MFL,0,0,Broadcast Media, , , ,0,N,0,N,(FLL)FT LAUDRDL INTL,26.07,-80.15,26.07,-80.15,166
453113,MONROE CO.,(EYW)KEY WEST INL AR,05/02/2013,1415,Flood, , ,0,0,0,0,FL,EST-5, ,74930,C,87,KEY,0,0,Public,Heavy Rain, , ,2,NE,2,NE,(EYW)KEY WEST INL AR,24.5679,-81.7547,24.5696,-81.7515,167
454084,BROWARD CO.,LAUDERDALE BY THE SE,05/02/2013,1430,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,75107,C,11,MFL,0,0,Trained Spotter, , , ,1,S,1,S,LAUDERDALE BY THE SE,26.1595,-80.1022,26.1595,-80.1022,168
439891,DUVAL CO.,CEDAR HILLS,05/02/2013,1700,Flood, , ,0,0,1000,0,FL,EST-5, ,72897,C,31,JAX,0,0,Trained Spotter,Heavy Rain, , ,1,W,1,W,CEDAR HILLS,30.27,-81.74,30.2699,-81.7451,169
439890,ST. JOHNS CO.,ST AUGUSTINE,05/03/2013,430,Flash Flood, , ,0,0,5000,0,FL,EST-5, ,72897,C,109,JAX,0,0,Broadcast Media,Heavy Rain, , ,1,NE,1,NNE,ST AUGUSTINE,29.89,-81.31,29.8886,-81.3158,170
439892,CLAY CO.,PENNEY FARMS,05/03/2013,845,Flood, , ,0,0,20000,0,FL,EST-5, ,72897,C,19,JAX,0,0,Emergency Manager,Heavy Rain, , ,1,E,2,N,RUSSELL,29.98,-81.81,30.0721,-81.7493,171
439896,BRADFORD CO.,STARKE,05/03/2013,915,Flood, , ,0,0,20000,0,FL,EST-5, ,72897,C,7,JAX,0,0,Emergency Manager,Heavy Rain, , ,1,W,1,NNE,LINCOLN CITY,29.95,-82.11,29.9427,-82.1142,172
439901,BRADFORD CO.,STARKE,05/03/2013,1145,Flood, , ,0,0,50000,0,FL,EST-5, ,72897,C,7,JAX,0,0,Emergency Manager,Heavy Rain, , ,1,SW,2,ENE,LAWTEY,29.9448,-82.1086,30.0585,-82.0528,173
439985,DUVAL (ZONE), ,05/03/2013,1200,High Surf, , ,0,0,0,0,FL,EST-5, ,72897,Z,25,JAX,0,0,Public, , , , , , , , , , , , ,174
439986,ST. JOHNS (ZONE), ,05/03/2013,1200,High Surf, , ,0,0,0,0,FL,EST-5, ,72897,Z,33,JAX,0,0,Public, , , , , , , , , , , , ,175
439984,CLAY CO.,DOCTORS INLET,05/03/2013,1400,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,72897,C,19,JAX,0,0,NWS Employee, , , ,2,E,2,E,DOCTORS INLET,30.1,-81.73,30.1,-81.73,176
439987,FLAGLER (ZONE), ,05/03/2013,1535,High Surf, , ,0,0,0,0,FL,EST-5, ,72897,Z,38,JAX,0,0,Emergency Manager, , , , , , , , , , , , ,177
442012,VOLUSIA (ZONE), ,05/03/2013,1610,Strong Wind,43, ,0,0,1000,0,FL,EST-5,MG,73184,Z,41,MLB,0,0,Mesonet, , , , , , , , , , , , ,178
442013,VOLUSIA (ZONE), ,05/03/2013,1628,Strong Wind,45, ,0,0,1000,0,FL,EST-5,MG,73184,Z,41,MLB,0,0,ASOS, , , , , , , , , , , , ,179
442207,VOLUSIA (ZONE), ,05/03/2013,1647,Strong Wind,45, ,0,0,500,0,FL,EST-5,MG,73184,Z,41,MLB,0,0,AWOS, , , , , , , , , , , , ,180
442208,VOLUSIA (ZONE), ,05/03/2013,1735,Strong Wind,44, ,0,0,500,0,FL,EST-5,MG,73184,Z,41,MLB,0,0,Mesonet, , , , , , , , , , , , ,181
442210,VOLUSIA (ZONE), ,05/03/2013,1950,Strong Wind,46, ,0,0,1000,0,FL,EST-5,MG,73184,Z,41,MLB,0,0,Mesonet, , , , , , , , , , , , ,182
439993,DUVAL CO.,GOODBYS,05/04/2013,1100,Flood, , ,0,0,1000,0,FL,EST-5, ,72913,C,31,JAX,0,0,Emergency Manager,Heavy Rain, , ,1,W,1,W,GOODBYS,30.2,-81.64,30.2009,-81.6373,183
440005,DUVAL (ZONE), ,05/04/2013,1540,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,72913,Z,25,JAX,0,0,NWS Employee, , , , , , , , , , , , ,184
439994,DUVAL CO.,JACKSONVILLE,05/04/2013,1855,Flood, , ,0,0,3000,0,FL,EST-5, ,72913,C,31,JAX,0,0,Public,Heavy Rain, , ,3,SSE,3,S,JACKSONVILLE,30.31,-81.66,30.3098,-81.6628,185
439988,DUVAL CO.,WESCONNETT,05/04/2013,1900,Flash Flood, , ,0,0,50000,0,FL,EST-5, ,72913,C,31,JAX,0,0,Public,Heavy Rain, , ,0,N,1,NNE,(NIP)NAS JACKSONVILL,30.25,-81.75,30.2378,-81.6758,186
440001,ST. JOHNS CO.,ELWOOD,05/04/2013,1925,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72913,C,109,JAX,0,0,Public, , , ,3,SE,3,SE,ELWOOD,29.97,-81.51,29.97,-81.51,187
440002,ST. JOHNS CO.,GLIMPSE OF GLORY,05/04/2013,1950,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72913,C,109,JAX,0,0,Emergency Manager, , , ,2,W,2,W,GLIMPSE OF GLORY,29.92,-81.42,29.92,-81.42,188
440000,ST. JOHNS CO.,ELKTON,05/04/2013,2014,Tornado, ,EF0,0,0,500000,0,FL,EST-5, ,72913,C,109,JAX,0,0,NWS Storm Survey, ,0.91,200,1,N,1,E,ELKTON,29.79,-81.43,29.78,-81.42,189
439996,ST. JOHNS CO.,PALM VLY,05/04/2013,2015,Flood, , ,0,0,0,38250000,FL,EST-5, ,72913,C,109,JAX,0,0,Public,Heavy Rain, , ,1,N,1,ENE,MOULTRIE,30.2,-81.38,29.8266,-81.2988,190
440003,ST. JOHNS CO.,ELKTON,05/04/2013,2020,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72913,C,109,JAX,0,0,Emergency Manager, , , ,0,N,0,N,ELKTON,29.78,-81.43,29.78,-81.43,191
440004,ST. JOHNS CO.,ELKTON,05/04/2013,2040,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72913,C,109,JAX,0,0,Law Enforcement, , , ,4,SE,4,SE,ELKTON,29.74,-81.39,29.74,-81.39,192
443430,JACKSON (ZONE), ,05/05/2013,1700,Strong Wind,32, ,0,0,500,0,FL,EST-5,EG,73369,Z,11,TAE,0,0,911 Call Center, , , , , , , , , , , , ,193
440013,ST. JOHNS CO.,SOUTH PONTE VEDRA BC,05/11/2013,1535,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,72921,C,109,JAX,0,0,Park/Forest Service, , , ,1,SE,1,SE,SOUTH PONTE VEDRA BC,30.02,-81.32,30.02,-81.32,194
442226,BREVARD CO.,MERRITT IS,05/11/2013,1550,Thunderstorm Wind,54, ,0,0,0,0,FL,EST-5,MG,73216,C,9,MLB,0,0,Other Federal Agency, , , ,1,S,1,S,MERRITT IS,28.3405,-80.7191,28.3405,-80.7191,195
442229,BREVARD CO.,ROCKLEDGE,05/11/2013,1552,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST-5,EG,73216,C,9,MLB,0,0,Emergency Manager, , , ,1,WSW,1,WSW,ROCKLEDGE,28.3241,-80.7381,28.3241,-80.7381,196
452973,BRADFORD CO.,BROOKER,05/18/2013,1950,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,74908,C,7,JAX,0,0,Emergency Manager, , , ,1,N,1,N,BROOKER,29.89,-82.33,29.89,-82.33,197
452970,BRADFORD CO.,SAMPSON CITY,05/18/2013,1950,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,74908,C,7,JAX,0,0,Emergency Manager, , , ,1,W,1,W,SAMPSON CITY,29.92,-82.21,29.92,-82.21,198
452975,CLAY CO.,WEST TOCOI,05/19/2013,1550,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,74909,C,19,JAX,0,0,911 Call Center, , , ,5,W,5,W,WEST TOCOI,29.84,-81.71,29.84,-81.71,199
452976,CLAY CO.,BELMORE,05/19/2013,1600,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,74909,C,19,JAX,0,0,Utility Company, , , ,7,ESE,7,ESE,BELMORE,29.84,-81.77,29.84,-81.77,200
442004,LEE CO.,FORT MYERS SHORES,05/19/2013,1700,Thunderstorm Wind,40, ,0,0,1000,0,FL,EST-5,EG,73181,C,71,TBW,0,0,Public, , , ,2,WNW,2,WNW,FORT MYERS SHORES,26.7177,-81.7716,26.7177,-81.7716,201
456939,PALM BEACH CO.,FLORIDA GARDENS,05/20/2013,1000,Flash Flood, , ,0,0,0,0,FL,EST-5, ,75704,C,99,MFL,0,0,Trained Spotter,Heavy Rain, , ,5,SSW,5,SSW,FLORIDA GARDENS,26.5568,-80.1528,26.544,-80.1544,202
456940,PALM BEACH CO.,MANGONIA PARK,05/20/2013,1115,Flash Flood, , ,0,0,0,0,FL,EST-5, ,75704,C,99,MFL,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,2,SW,PALM BEACH GARDENS,26.757,-80.0847,26.7843,-80.0886,203
453200,MARION CO.,OCALA WEST,05/20/2013,1500,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,74954,C,83,JAX,0,0,Law Enforcement, , , ,1,S,1,S,OCALA WEST,29.21,-82.13,29.21,-82.13,204
442423,HILLSBOROUGH CO.,SEFFNER,05/20/2013,1500,Thunderstorm Wind,45, ,0,0,5000,0,FL,EST-5,EG,73131,C,57,TBW,0,0,Fire Department/Rescue, , , ,1,SSE,1,SSE,SEFFNER,27.9881,-82.2753,27.9881,-82.2753,205
